Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435789,9.7999849,9.4918690,22.32
2,5.7453237,9.7940340,9.5038414,22.34
3,5.7441120,9.7981663,9.4956322,22.34
4,5.7433739,9.8006849,9.4589968,22.32
5,5.7451372,9.7946692,9.4475555,22.35
6,5.7445126,9.7967997,9.4351482,22.35
7,5.7433519,9.8007593,9.4183846,22.33
8,5.7443590,9.7973232,9.4092760,22.31
9,5.7451210,9.7947254,9.4229641,22.23
10,5.7433839,9.8006506,9.4113197,22.25
11,5.7441463,9.7980490,9.3749380,22.27
12,5.7451558,9.7946062,9.3626680,22.23
13,5.7440553,9.7983599,9.3527584,22.28
14,5.7430334,9.8018475,9.3379774,22.25
15,5.7449684,9.7952452,9.3285933,22.28
16,5.7445393,9.7967081,9.3438377,22.29
17,5.7432365,9.8011541,9.3281307,22.25
18,5.7447262,9.7960711,9.2949657,22.23
19,5.7450619,9.7949266,9.2813053,22.23
20,5.7437901,9.7992649,9.2703991,22.21
21,5.7434340,9.8004799,9.2570601,22.23
22,5.7450781,9.7948713,9.2559185,22.24
23,5.7442207,9.7977953,9.2652588,22.26
24,5.7431250,9.8015337,9.2419443,22.21
25,5.7451687,9.7945623,9.2164812,22.27
26,5.7448816,9.7955408,9.2040262,22.26
27,5.7436466,9.7997541,9.1910582,22.27
28,5.7433743,9.8006830,9.1796398,22.26
29,5.7452745,9.7942009,9.1856775,22.26
30,5.7442617,9.7976551,9.1860743,22.28
31,5.7432070,9.8012543,9.1551008,22.31
32,5.7450485,9.7949724,9.1380653,22.30
