Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428656,9.8024197,9.5437546,22.43
2,5.7494440,9.7800007,9.6252108,22.44
3,5.7422943,9.8043699,9.6280346,22.43
4,5.7400208,9.8121386,9.5432568,22.46
5,5.7486801,9.7826004,9.5211802,22.42
6,5.7449093,9.7954464,9.5090427,22.39
7,5.7404728,9.8105936,9.4899874,22.40
8,5.7452779,9.7941904,9.4761677,22.43
9,5.7492876,9.7805328,9.5566301,22.45
10,5.7407866,9.8095207,9.5429316,22.49
11,5.7417288,9.8063021,9.4490757,22.51
12,5.7482643,9.7840157,9.4377956,22.55
13,5.7442446,9.7977142,9.4323788,22.56
14,5.7404394,9.8107071,9.4075804,22.55
15,5.7476721,9.7860317,9.4196796,22.55
16,5.7473564,9.7871075,9.4911976,22.52
17,5.7391996,9.8149462,9.4564829,22.48
18,5.7442989,9.7975292,9.3637362,22.45
19,5.7477913,9.7856255,9.3668909,22.43
20,5.7435169,9.8001966,9.3564758,22.46
21,5.7403021,9.8111763,9.3253202,22.46
22,5.7495627,9.7795973,9.3626356,22.41
23,5.7458925,9.7920952,9.4184666,22.41
24,5.7388277,9.8162184,9.3685808,22.42
25,5.7464991,9.7900276,9.2964249,22.45
26,5.7465057,9.7900047,9.2965870,22.45
27,5.7427778,9.8027191,9.2826891,22.47
28,5.7405653,9.8102770,9.2547541,22.53
29,5.7500286,9.7780123,9.3144865,22.44
30,5.7443161,9.7974701,9.3452778,22.46
31,5.7384353,9.8175611,9.2737522,22.45
32,5.7479973,9.7849245,9.2242641,22.40
