Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432942,9.8009567,9.5082750,13.96
2,5.7449627,9.7952642,9.5371523,14.00
3,5.7429094,9.8022699,9.5326138,13.99
4,5.7426600,9.8031216,9.4809427,13.97
5,5.7460799,9.7914562,9.4650393,13.98
6,5.7439485,9.7987242,9.4619789,13.97
7,5.7412510,9.8079338,9.4394169,13.96
8,5.7440882,9.7982473,9.4300861,13.97
9,5.7446985,9.7961655,9.4598322,13.99
10,5.7425613,9.8034582,9.4444447,13.97
11,5.7433414,9.8007956,9.3957815,13.97
12,5.7459812,9.7917919,9.3897457,13.97
13,5.7430830,9.8016777,9.3787403,13.97
14,5.7413330,9.8076534,9.3574047,13.94
15,5.7448959,9.7954931,9.3613443,13.97
16,5.7442951,9.7975416,9.3835859,13.98
17,5.7421389,9.8049011,9.3576040,14.03
18,5.7442856,9.7975740,9.3155842,13.98
19,5.7456999,9.7927513,9.3143101,13.99
20,5.7420778,9.8051090,9.2991886,13.97
21,5.7419963,9.8053885,9.2773886,13.97
22,5.7453451,9.7939606,9.2917461,14.02
23,5.7437778,9.7993059,9.3056622,14.04
24,5.7417545,9.8062143,9.2732954,14.05
25,5.7449503,9.7953072,9.2407417,14.02
26,5.7456617,9.7928810,9.2350817,13.99
27,5.7414751,9.8071680,9.2164516,14.01
28,5.7424417,9.8038673,9.2000771,14.01
29,5.7455168,9.7933750,9.2194500,14.00
30,5.7433090,9.8009062,9.2242279,14.02
31,5.7421932,9.8047152,9.1816130,14.05
32,5.7453008,9.7941122,9.1570101,14.02
