Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439651,9.7986670,9.4840422,17.58
2,5.7441473,9.7980461,9.4742584,17.52
3,5.7438068,9.7992077,9.4642830,17.54
4,5.7440615,9.7983389,9.4517670,17.54
5,5.7444353,9.7970629,9.4390802,17.54
6,5.7439642,9.7986698,9.4280052,17.54
7,5.7435341,9.8001375,9.4166975,17.58
8,5.7439871,9.7985926,9.4088726,17.56
9,5.7441282,9.7981110,9.4026451,17.57
10,5.7438574,9.7990351,9.3893538,17.55
11,5.7438588,9.7990303,9.3776503,17.60
12,5.7443094,9.7974930,9.3653269,17.62
13,5.7436652,9.7996902,9.3542271,17.60
14,5.7435284,9.8001575,9.3422441,17.57
15,5.7438431,9.7990837,9.3327532,17.50
16,5.7440190,9.7984838,9.3281879,17.51
17,5.7439632,9.7986736,9.3119335,17.44
18,5.7439537,9.7987061,9.3005915,17.44
19,5.7442923,9.7975512,9.2900629,17.42
20,5.7436943,9.7995920,9.2783785,17.47
21,5.7439137,9.7988424,9.2692957,17.47
22,5.7438383,9.7990999,9.2598639,17.48
23,5.7438197,9.7991638,9.2550564,17.45
24,5.7439880,9.7985888,9.2393246,17.49
25,5.7440262,9.7984591,9.2285347,17.49
26,5.7440510,9.7983751,9.2174377,17.47
27,5.7433605,9.8007307,9.2048273,17.50
28,5.7438116,9.7991905,9.1971598,17.48
29,5.7439852,9.7985992,9.1869898,17.56
30,5.7439814,9.7986116,9.1808949,17.58
31,5.7441034,9.7981958,9.1667652,17.60
32,5.7443867,9.7972288,9.1559486,17.59
