Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442532,9.7976847,9.4838600,23.99
2,5.7446618,9.7962914,9.4754496,24.05
3,5.7442923,9.7975512,9.4703865,24.00
4,5.7444277,9.7970896,9.4557409,23.99
5,5.7450218,9.7950630,9.4440794,23.96
6,5.7444777,9.7969179,9.4338245,23.95
7,5.7436590,9.7997112,9.4211893,23.94
8,5.7443376,9.7973967,9.4156809,23.94
9,5.7447233,9.7960815,9.4077177,23.96
10,5.7442656,9.7976418,9.3983536,23.98
11,5.7446604,9.7962952,9.3856220,23.94
12,5.7451458,9.7946405,9.3751545,23.97
13,5.7443428,9.7973785,9.3642359,23.93
14,5.7437224,9.7994947,9.3528223,23.90
15,5.7443724,9.7972784,9.3457375,23.86
16,5.7446623,9.7962894,9.3421431,23.86
17,5.7443256,9.7974377,9.3285046,23.87
18,5.7446308,9.7963963,9.3167725,23.82
19,5.7449417,9.7953367,9.3071394,23.81
20,5.7442803,9.7975912,9.2974243,23.79
21,5.7440195,9.7984819,9.2855902,23.78
22,5.7444382,9.7970533,9.2776260,23.80
23,5.7444720,9.7969379,9.2758274,23.83
24,5.7444916,9.7968712,9.2600269,23.85
25,5.7446661,9.7962761,9.2498074,23.83
26,5.7449522,9.7953005,9.2399435,23.83
27,5.7439919,9.7985754,9.2290564,23.81
28,5.7440186,9.7984848,9.2198334,23.80
29,5.7442427,9.7977200,9.2108927,23.78
30,5.7442808,9.7975903,9.2082253,23.85
31,5.7444677,9.7969522,9.1920681,23.84
32,5.7449064,9.7954569,9.1808300,23.88
