Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443004,9.7975235,9.4792814,25.67
2,5.7448959,9.7954931,9.4686546,25.62
3,5.7446308,9.7963963,9.4600773,25.64
4,5.7445283,9.7967463,9.4490805,25.61
5,5.7449265,9.7953882,9.4451799,25.63
6,5.7444892,9.7968798,9.4355001,25.62
7,5.7445288,9.7967443,9.4264603,25.65
8,5.7445040,9.7968292,9.4135628,25.68
9,5.7448764,9.7955589,9.4052982,25.73
10,5.7445831,9.7965593,9.3961000,25.72
11,5.7444668,9.7969561,9.3861809,25.76
12,5.7448349,9.7957001,9.3807039,25.77
13,5.7446089,9.7964716,9.3699455,25.74
14,5.7444696,9.7969465,9.3618603,25.76
15,5.7446537,9.7963190,9.3511019,25.73
16,5.7447662,9.7959347,9.3427763,25.72
17,5.7443628,9.7973108,9.3341484,25.73
18,5.7443762,9.7972651,9.3245382,25.79
19,5.7445288,9.7967443,9.3188190,25.75
20,5.7445478,9.7966795,9.3075228,25.70
21,5.7445116,9.7968025,9.3000450,25.67
22,5.7446451,9.7963476,9.2882128,25.66
23,5.7446852,9.7962112,9.2801857,25.68
24,5.7443762,9.7972651,9.2691402,25.72
25,5.7446766,9.7962408,9.2616463,25.70
26,5.7445521,9.7966642,9.2541103,25.73
27,5.7447581,9.7959623,9.2462368,25.69
28,5.7445145,9.7967930,9.2370024,25.67
29,5.7449598,9.7952738,9.2263365,25.68
30,5.7447147,9.7961102,9.2172737,25.68
31,5.7443590,9.7973232,9.2084150,25.64
32,5.7449017,9.7954731,9.2018452,25.57
