Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447958,9.7958336,9.4766798,18.55
2,5.7442479,9.7977028,9.4659042,18.52
3,5.7434106,9.8005600,9.4526186,18.49
4,5.7439728,9.7986412,9.4455042,18.50
5,5.7446222,9.7964258,9.4436655,18.51
6,5.7436008,9.7999105,9.4321108,18.48
7,5.7442408,9.7977266,9.4140339,18.50
8,5.7448959,9.7954931,9.4019852,18.51
9,5.7440639,9.7983303,9.3906660,18.42
10,5.7434487,9.8004293,9.3775349,18.41
11,5.7441258,9.7981186,9.3697987,18.42
12,5.7445526,9.7966633,9.3713017,18.42
13,5.7436810,9.7996368,9.3550081,18.35
14,5.7444634,9.7969675,9.3400545,18.39
15,5.7449055,9.7954597,9.3295193,18.35
16,5.7439470,9.7987289,9.3183556,18.35
17,5.7436156,9.7998600,9.3065205,18.42
18,5.7441282,9.7981110,9.2970448,18.40
19,5.7442789,9.7975969,9.3001966,18.46
20,5.7438402,9.7990932,9.2794275,18.46
21,5.7444391,9.7970505,9.2665100,18.46
22,5.7446785,9.7962341,9.2567301,18.46
23,5.7436557,9.7997236,9.2459402,18.46
24,5.7437639,9.7993536,9.2352324,18.47
25,5.7443514,9.7973499,9.2273540,18.48
26,5.7440109,9.7985106,9.2280607,18.46
27,5.7440777,9.7982836,9.2056274,18.46
28,5.7445092,9.7968111,9.1956863,18.48
29,5.7443695,9.7972879,9.1850967,18.49
30,5.7434521,9.8004179,9.1727962,18.51
31,5.7437873,9.7992744,9.1643362,18.51
32,5.7445126,9.7967997,9.1583891,18.50
