Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433834,9.8006525,9.4928980,15.21
2,5.7450838,9.7948513,9.5111923,15.22
3,5.7434578,9.8003979,9.5042257,15.21
4,5.7431126,9.8015766,9.4605780,15.20
5,5.7454166,9.7937174,9.4470606,15.16
6,5.7443323,9.7974148,9.4438210,15.17
7,5.7423663,9.8041248,9.4222069,15.17
8,5.7445221,9.7967672,9.4126444,15.18
9,5.7445993,9.7965040,9.4372082,15.15
10,5.7433052,9.8009186,9.4226694,15.19
11,5.7436810,9.7996368,9.3823318,15.22
12,5.7457533,9.7925692,9.3698864,15.24
13,5.7433357,9.8008146,9.3651762,15.22
14,5.7424946,9.8036861,9.3462257,15.20
15,5.7448883,9.7955179,9.3444252,15.18
16,5.7444658,9.7969589,9.3628225,15.19
17,5.7425632,9.8034525,9.3424168,15.09
18,5.7449131,9.7954330,9.3052254,15.05
19,5.7454929,9.7934570,9.2988501,15.09
20,5.7425156,9.8036146,9.2868500,15.09
21,5.7428713,9.8024006,9.2701035,15.10
22,5.7451935,9.7944784,9.2812891,15.12
23,5.7440977,9.7982149,9.2882605,15.09
24,5.7424250,9.8039236,9.2604971,15.10
25,5.7449980,9.7951441,9.2308865,15.09
26,5.7455249,9.7933483,9.2228441,15.09
27,5.7423782,9.8040838,9.2041950,15.06
28,5.7427568,9.8027906,9.1920338,15.10
29,5.7455821,9.7931528,9.2068443,15.14
30,5.7436275,9.7998190,9.2087202,15.12
31,5.7429252,9.8022165,9.1724930,15.15
32,5.7449737,9.7952271,9.1516752,15.17
