Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453346,9.7939968,9.5054111,20.05
2,5.7466679,9.7894526,9.5042982,20.01
3,5.7423205,9.8042812,9.4896803,20.02
4,5.7427330,9.8028727,9.4663200,20.04
5,5.7464280,9.7902699,9.4942389,19.99
6,5.7441278,9.7981119,9.5069876,20.04
7,5.7424436,9.8038607,9.4682245,20.00
8,5.7464409,9.7902260,9.4344664,20.11
9,5.7456789,9.7928228,9.4333954,20.07
10,5.7417107,9.8063631,9.4183817,20.08
11,5.7438893,9.7989264,9.4026308,20.11
12,5.7462177,9.7909861,9.4318361,20.05
13,5.7432671,9.8010492,9.4336920,20.12
14,5.7426772,9.8030624,9.3858728,20.14
15,5.7472820,9.7873602,9.3628712,20.13
16,5.7446861,9.7962074,9.3628111,20.14
17,5.7416143,9.8066931,9.3412561,20.16
18,5.7447610,9.7959528,9.3327503,20.17
19,5.7460279,9.7916327,9.3710938,20.20
20,5.7427921,9.8026705,9.3583212,20.18
21,5.7432547,9.8010912,9.3053198,20.16
22,5.7471819,9.7877016,9.2998266,20.10
23,5.7442322,9.7977562,9.2890749,20.07
24,5.7411757,9.8081913,9.2642059,20.05
25,5.7454357,9.7936525,9.2647743,20.01
26,5.7456188,9.7930279,9.2982063,19.99
27,5.7427616,9.8027744,9.2769451,20.02
28,5.7439442,9.7987385,9.2231207,20.00
29,5.7470140,9.7882738,9.2261410,20.00
30,5.7435856,9.7999620,9.2095366,19.98
31,5.7414279,9.8073292,9.1840124,20.02
32,5.7458000,9.7924099,9.2015209,20.01
