Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443895,9.7972193,9.4841261,27.54
2,5.7452202,9.7943869,9.4866028,27.56
3,5.7440944,9.7982264,9.4809113,27.53
4,5.7443457,9.7973690,9.4545889,27.51
5,5.7452617,9.7942448,9.4428787,27.50
6,5.7447991,9.7958221,9.4316645,27.51
7,5.7438211,9.7991590,9.4215212,27.49
8,5.7446070,9.7964783,9.4164524,27.47
9,5.7452765,9.7941942,9.4228792,27.49
10,5.7439108,9.7988529,9.4110727,27.52
11,5.7446022,9.7964945,9.3861561,27.49
12,5.7452192,9.7943897,9.3753481,27.49
13,5.7443457,9.7973690,9.3631754,27.40
14,5.7439036,9.7988768,9.3546619,27.44
15,5.7446795,9.7962303,9.3476477,27.47
16,5.7450962,9.7948093,9.3556919,27.47
17,5.7438369,9.7991047,9.3378782,27.41
18,5.7448282,9.7957230,9.3169136,27.46
19,5.7452078,9.7944288,9.3045092,27.47
20,5.7443428,9.7973785,9.2934780,27.49
21,5.7440228,9.7984705,9.2848606,27.51
22,5.7449584,9.7952795,9.2798777,27.52
23,5.7448325,9.7957087,9.2889786,27.50
24,5.7441850,9.7979174,9.2669544,27.47
25,5.7449102,9.7954435,9.2494602,27.51
26,5.7452965,9.7941265,9.2379513,27.46
27,5.7442455,9.7977104,9.2261324,27.46
28,5.7444143,9.7971344,9.2179403,27.44
29,5.7450700,9.7948990,9.2160454,27.42
30,5.7446151,9.7964506,9.2210464,27.42
31,5.7443047,9.7975092,9.1949368,27.43
32,5.7449112,9.7954397,9.1826210,27.38
