Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445011,9.7968388,9.4678011,27.37
2,5.7448082,9.7957916,9.4625082,27.32
3,5.7446065,9.7964792,9.4591236,27.31
4,5.7444954,9.7968588,9.4452934,27.37
5,5.7446003,9.7965012,9.4318285,27.35
6,5.7447796,9.7958889,9.4225111,27.33
7,5.7445374,9.7967148,9.4131460,27.30
8,5.7445526,9.7966633,9.4021559,27.35
9,5.7446327,9.7963896,9.3971710,27.34
10,5.7444072,9.7971592,9.3927822,27.36
11,5.7445698,9.7966042,9.3782225,27.30
12,5.7448702,9.7955809,9.3646784,27.26
13,5.7446861,9.7962074,9.3562288,27.27
14,5.7443542,9.7973404,9.3464556,27.26
15,5.7446814,9.7962246,9.3374310,27.23
16,5.7444224,9.7971067,9.3314390,27.23
17,5.7445736,9.7965918,9.3255053,27.22
18,5.7444649,9.7969618,9.3111649,27.17
19,5.7449160,9.7954245,9.2982321,27.12
20,5.7444601,9.7969790,9.2864046,27.06
21,5.7442331,9.7977533,9.2752342,27.08
22,5.7447529,9.7959805,9.2695503,27.08
23,5.7445927,9.7965260,9.2634544,27.11
24,5.7445655,9.7966194,9.2553978,27.18
25,5.7444077,9.7971573,9.2416315,27.23
26,5.7449245,9.7953949,9.2311420,27.28
27,5.7446194,9.7964354,9.2207785,27.27
28,5.7441483,9.7980423,9.2101288,27.28
29,5.7447720,9.7959156,9.2048893,27.28
30,5.7445064,9.7968206,9.1982679,27.27
31,5.7446127,9.7964582,9.1873627,27.27
32,5.7444797,9.7969122,9.1746321,27.24
