Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438612,9.7990217,9.4762077,21.38
2,5.7445211,9.7967710,9.4701900,21.44
3,5.7442427,9.7977200,9.4743156,21.45
4,5.7439690,9.7986546,9.4493227,21.42
5,5.7445364,9.7967186,9.4365530,21.45
6,5.7445774,9.7965784,9.4238863,21.45
7,5.7438793,9.7989597,9.4126272,21.46
8,5.7440434,9.7983999,9.4042616,21.43
9,5.7449126,9.7954359,9.4010220,21.48
10,5.7441416,9.7980652,9.4011669,21.47
11,5.7440882,9.7982473,9.3762703,21.48
12,5.7446032,9.7964907,9.3655605,21.47
13,5.7442865,9.7975712,9.3515558,21.43
14,5.7436295,9.7998123,9.3414745,21.39
15,5.7439690,9.7986546,9.3355255,21.41
16,5.7448025,9.7958117,9.3333836,21.39
17,5.7436929,9.7995958,9.3268614,21.38
18,5.7440333,9.7984343,9.3039227,21.35
19,5.7448187,9.7957554,9.2921610,21.34
20,5.7442784,9.7975979,9.2793798,21.32
21,5.7435532,9.8000727,9.2692919,21.32
22,5.7442598,9.7976618,9.2623205,21.34
23,5.7448287,9.7957211,9.2649450,21.35
24,5.7435713,9.8000116,9.2515602,21.33
25,5.7442589,9.7976656,9.2315092,21.33
26,5.7448564,9.7956276,9.2196598,21.29
27,5.7441320,9.7980976,9.2069407,21.27
28,5.7435417,9.8001118,9.1966982,21.25
29,5.7444000,9.7971840,9.1890392,21.26
30,5.7446046,9.7964859,9.1947279,21.28
31,5.7435374,9.8001270,9.1754894,21.30
32,5.7445059,9.7968225,9.1582708,21.30
