Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446451,9.7963476,9.5056763,18.04
2,5.7467918,9.7890301,9.5039968,17.97
3,5.7424412,9.8038692,9.4884243,18.03
4,5.7417412,9.8062592,9.4654627,17.94
5,5.7463961,9.7903786,9.4911366,18.00
6,5.7440891,9.7982445,9.5102863,18.01
7,5.7416382,9.8066111,9.4684668,18.00
8,5.7462072,9.7910223,9.4299107,17.96
9,5.7457895,9.7924452,9.4289255,17.99
10,5.7413244,9.8076830,9.4124041,17.96
11,5.7432799,9.8010054,9.3941603,18.03
12,5.7464895,9.7900600,9.4242811,18.05
13,5.7428575,9.8024473,9.4305449,18.03
14,5.7423472,9.8041897,9.3812027,18.09
15,5.7468462,9.7888451,9.3533163,18.02
16,5.7447271,9.7960682,9.3531046,18.07
17,5.7411971,9.8081188,9.3318367,18.00
18,5.7441754,9.7979498,9.3195210,18.01
19,5.7461958,9.7910604,9.3603554,18.03
20,5.7422571,9.8044977,9.3489399,18.04
21,5.7427130,9.8029404,9.2944660,18.03
22,5.7470169,9.7882633,9.2871695,18.01
23,5.7440567,9.7983551,9.2779684,18.05
24,5.7410269,9.8086996,9.2522755,18.03
25,5.7451334,9.7946825,9.2517185,18.04
26,5.7459497,9.7918997,9.2902298,18.03
27,5.7417774,9.8061361,9.2691565,18.04
28,5.7437000,9.7995720,9.2136259,18.03
29,5.7468090,9.7889719,9.2160740,18.08
30,5.7433567,9.8007431,9.2015419,18.07
31,5.7409544,9.8089476,9.1782637,18.06
32,5.7456627,9.7928782,9.1914034,18.02
