Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443962,9.7971964,9.4805136,26.25
2,5.7453680,9.7938824,9.4840040,26.25
3,5.7439041,9.7988758,9.4741001,26.25
4,5.7440600,9.7983437,9.4432392,26.24
5,5.7450953,9.7948132,9.4287548,26.21
6,5.7443643,9.7973061,9.4134779,26.22
7,5.7435856,9.7999620,9.4000864,26.20
8,5.7446766,9.7962408,9.3935308,26.19
9,5.7451077,9.7947702,9.4021988,26.19
10,5.7435627,9.8000402,9.3888721,26.27
11,5.7446709,9.7962599,9.3609924,26.33
12,5.7455006,9.7934303,9.3497982,26.31
13,5.7445793,9.7965727,9.3396902,26.27
14,5.7440720,9.7983027,9.3305092,26.30
15,5.7451811,9.7945194,9.3246880,26.34
16,5.7450933,9.7948198,9.3354683,26.36
17,5.7438107,9.7991943,9.3179636,26.31
18,5.7447519,9.7959833,9.2941265,26.33
19,5.7450957,9.7948103,9.2790928,26.35
20,5.7440209,9.7984772,9.2660627,26.35
21,5.7441463,9.7980490,9.2553349,26.27
22,5.7448940,9.7954988,9.2508202,26.24
23,5.7447119,9.7961197,9.2574759,26.31
24,5.7436686,9.7996798,9.2302427,26.28
25,5.7444997,9.7968435,9.2063541,26.21
26,5.7448268,9.7957277,9.1880703,26.26
27,5.7438755,9.7989731,9.1739140,26.19
28,5.7446375,9.7963734,9.1676340,26.23
29,5.7453284,9.7940178,9.1715088,26.16
30,5.7445130,9.7967987,9.1737976,26.24
31,5.7441807,9.7979317,9.1481848,26.25
32,5.7448082,9.7957916,9.1334791,26.36
