Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441716,9.7979631,9.4936409,23.05
2,5.7454972,9.7934427,9.5103827,23.04
3,5.7438784,9.7989635,9.5038719,23.09
4,5.7435093,9.8002224,9.4648619,23.09
5,5.7457066,9.7927284,9.4515057,23.08
6,5.7444363,9.7970600,9.4478045,23.09
7,5.7429538,9.8021183,9.4274120,23.12
8,5.7450294,9.7950373,9.4207172,23.09
9,5.7447977,9.7958279,9.4415102,23.07
10,5.7434521,9.8004179,9.4279537,23.07
11,5.7444911,9.7968731,9.3902502,23.10
12,5.7458205,9.7923403,9.3791389,23.08
13,5.7438478,9.7990675,9.3738537,23.06
14,5.7431383,9.8014889,9.3569241,23.07
15,5.7454615,9.7935638,9.3550110,23.07
16,5.7445455,9.7966881,9.3728743,23.03
17,5.7430954,9.8016348,9.3532333,23.01
18,5.7451172,9.7947378,9.3205585,23.02
19,5.7457242,9.7926683,9.3125734,23.01
20,5.7435360,9.8001308,9.3016901,22.98
21,5.7433958,9.8006105,9.2871723,22.97
22,5.7455015,9.7934275,9.2966108,22.98
23,5.7445698,9.7966042,9.3045959,23.02
24,5.7432632,9.8010626,9.2782965,22.98
25,5.7452416,9.7943134,9.2547960,23.03
26,5.7455802,9.7931595,9.2477646,23.06
27,5.7431393,9.8014860,9.2321701,23.07
28,5.7434788,9.8003263,9.2212925,23.02
29,5.7456055,9.7930737,9.2357531,23.04
30,5.7441974,9.7978754,9.2354155,23.01
31,5.7434874,9.8002977,9.2011747,23.01
32,5.7451816,9.7945185,9.1854563,23.00
