Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444162,9.7971277,9.4753866,20.11
2,5.7442541,9.7976818,9.4649572,20.07
3,5.7443600,9.7973204,9.4543705,20.05
4,5.7443228,9.7974472,9.4470272,19.98
5,5.7443104,9.7974892,9.4353313,20.02
6,5.7443318,9.7974157,9.4267759,20.03
7,5.7441702,9.7979679,9.4147062,20.04
8,5.7443762,9.7972651,9.4034433,20.13
9,5.7442646,9.7976456,9.3930931,20.02
10,5.7444563,9.7969923,9.3838243,20.07
11,5.7443848,9.7972355,9.3761415,20.00
12,5.7443027,9.7975159,9.3646536,19.98
13,5.7442751,9.7976103,9.3559914,20.02
14,5.7441320,9.7980976,9.3433237,19.99
15,5.7443523,9.7973471,9.3322449,20.05
16,5.7442350,9.7977467,9.3216581,20.01
17,5.7443399,9.7973881,9.3133078,20.02
18,5.7441931,9.7978897,9.3034058,20.01
19,5.7443180,9.7974634,9.2923508,20.00
20,5.7441010,9.7982035,9.2825212,20.01
21,5.7441759,9.7979488,9.2688999,20.07
22,5.7442589,9.7976656,9.2577734,20.05
23,5.7442122,9.7978249,9.2474413,20.02
24,5.7444019,9.7971773,9.2398071,20.07
25,5.7442141,9.7978182,9.2284498,20.05
26,5.7442999,9.7975254,9.2179775,20.02
27,5.7440758,9.7982903,9.2074299,20.02
28,5.7442589,9.7976656,9.1947193,20.01
29,5.7441673,9.7979774,9.1839819,20.04
30,5.7441702,9.7979679,9.1734009,19.99
31,5.7444143,9.7971344,9.1664848,20.00
32,5.7441440,9.7980576,9.1555443,19.99
