Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432890,9.8009748,9.4970713,15.85
2,5.7448893,9.7955151,9.5229998,15.95
3,5.7430758,9.8017025,9.5161238,15.90
4,5.7428646,9.8024225,9.4664268,15.95
5,5.7460980,9.7913942,9.4490948,16.00
6,5.7443724,9.7972784,9.4463882,15.98
7,5.7414598,9.8072205,9.4231758,15.93
8,5.7441807,9.7979317,9.4129906,15.99
9,5.7446051,9.7964840,9.4406042,15.92
10,5.7427974,9.8026524,9.4252501,15.94
11,5.7433248,9.8008528,9.3776808,15.93
12,5.7460518,9.7915516,9.3692389,15.95
13,5.7430873,9.8016624,9.3598299,15.96
14,5.7416239,9.8066597,9.3361893,15.92
15,5.7449045,9.7954626,9.3390627,15.93
16,5.7443810,9.7972488,9.3580456,15.94
17,5.7423038,9.8043385,9.3342962,15.95
18,5.7443733,9.7972746,9.2910223,16.01
19,5.7457066,9.7927284,9.2869616,15.97
20,5.7422776,9.8044271,9.2701454,15.98
21,5.7423468,9.8041906,9.2468586,16.06
22,5.7454262,9.7936840,9.2603455,16.01
23,5.7438650,9.7990084,9.2710648,15.97
24,5.7419472,9.8055553,9.2398548,15.97
25,5.7450085,9.7951088,9.2065239,15.92
26,5.7457418,9.7926083,9.2015209,15.91
27,5.7416377,9.8066130,9.1821117,15.91
28,5.7426624,9.8031130,9.1655350,15.89
29,5.7455969,9.7931023,9.1835823,15.89
30,5.7435122,9.8002129,9.1874151,15.89
31,5.7423134,9.8043051,9.1467295,15.82
32,5.7453604,9.7939091,9.1226521,15.87
