Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436314,9.7998056,9.4838600,14.21
2,5.7444763,9.7969236,9.4981842,14.26
3,5.7425714,9.8034239,9.4836788,14.25
4,5.7440128,9.7985048,9.4546375,14.27
5,5.7444305,9.7970800,9.4438610,14.24
6,5.7437792,9.7993021,9.4288158,14.23
7,5.7428861,9.8023500,9.4176531,14.20
8,5.7439666,9.7986622,9.4090357,14.18
9,5.7440548,9.7983618,9.4231005,14.13
10,5.7424173,9.8039503,9.4012804,14.13
11,5.7443819,9.7972460,9.3767958,14.16
12,5.7440844,9.7982607,9.3651962,14.16
13,5.7435880,9.7999544,9.3524256,14.21
14,5.7426109,9.8032894,9.3415766,14.11
15,5.7444158,9.7971306,9.3383102,14.20
16,5.7437067,9.7995491,9.3460426,14.22
17,5.7425632,9.8034525,9.3167114,14.18
18,5.7447629,9.7959461,9.3009739,14.25
19,5.7437506,9.7993994,9.2869549,14.20
20,5.7435322,9.8001442,9.2767487,14.22
21,5.7425985,9.8033314,9.2673645,14.24
22,5.7447720,9.7959156,9.2697830,14.24
23,5.7432938,9.8009586,9.2696390,14.20
24,5.7430305,9.8018570,9.2366180,14.19
25,5.7444048,9.7971678,9.2265663,14.24
26,5.7435694,9.8000183,9.2111225,14.20
27,5.7430391,9.8018274,9.2013626,14.22
28,5.7430344,9.8018436,9.1895781,14.21
29,5.7448273,9.7957268,9.1993084,14.22
30,5.7428102,9.8026085,9.1912107,14.28
31,5.7433853,9.8006458,9.1578636,14.25
32,5.7444925,9.7968683,9.1495857,14.27
