Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440295,9.7984476,9.4726954,18.18
2,5.7438993,9.7988920,9.4604578,18.15
3,5.7440300,9.7984457,9.4511423,18.15
4,5.7442331,9.7977533,9.4381094,18.12
5,5.7442904,9.7975578,9.4251537,18.10
6,5.7441983,9.7978716,9.4131441,18.10
7,5.7435012,9.8002501,9.3998213,18.09
8,5.7439141,9.7988415,9.3915634,18.07
9,5.7440081,9.7985210,9.3792696,18.06
10,5.7438898,9.7989244,9.3679838,18.10
11,5.7440968,9.7982187,9.3567657,18.09
12,5.7444229,9.7971058,9.3440037,18.07
13,5.7439566,9.7986965,9.3319445,18.11
14,5.7435684,9.8000212,9.3191938,18.10
15,5.7439375,9.7987614,9.3100710,18.07
16,5.7441740,9.7979546,9.3002720,18.10
17,5.7440901,9.7982407,9.2875986,18.13
18,5.7441959,9.7978802,9.2773037,18.12
19,5.7445345,9.7967253,9.2642365,18.11
20,5.7437353,9.7994509,9.2528324,18.09
21,5.7436681,9.7996807,9.2407751,18.10
22,5.7437515,9.7993965,9.2286663,18.10
23,5.7440863,9.7982540,9.2200842,18.14
24,5.7442036,9.7978544,9.2053013,18.18
25,5.7441316,9.7980995,9.1940308,18.20
26,5.7444100,9.7971497,9.1821747,18.23
27,5.7436905,9.7996044,9.1698046,18.24
28,5.7438965,9.7989016,9.1590290,18.24
29,5.7441759,9.7979488,9.1473446,18.24
30,5.7440233,9.7984686,9.1403160,18.26
31,5.7441411,9.7980671,9.1263685,18.24
32,5.7441444,9.7980556,9.1164265,18.23
