Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442007,9.7978640,9.4938002,23.06
2,5.7452559,9.7942648,9.5023994,23.06
3,5.7434435,9.8004475,9.4927197,23.05
4,5.7441168,9.7981501,9.4627972,23.09
5,5.7452216,9.7943821,9.4518061,23.14
6,5.7444801,9.7969103,9.4381800,23.17
7,5.7436314,9.7998056,9.4281979,23.15
8,5.7445364,9.7967186,9.4207888,23.17
9,5.7450438,9.7949886,9.4338436,23.18
10,5.7434225,9.8005190,9.4166708,23.19
11,5.7445493,9.7966747,9.3920956,23.20
12,5.7450290,9.7950392,9.3812742,23.21
13,5.7441435,9.7980585,9.3687840,23.18
14,5.7436934,9.7995949,9.3581285,23.16
15,5.7448826,9.7955379,9.3525972,23.10
16,5.7448630,9.7956047,9.3653870,23.10
17,5.7434187,9.8005323,9.3425779,23.04
18,5.7448425,9.7956743,9.3230209,23.05
19,5.7448812,9.7955427,9.3110914,23.07
20,5.7439775,9.7986250,9.2999258,23.08
21,5.7438545,9.7990446,9.2910204,23.09
22,5.7450776,9.7948732,9.2896738,23.07
23,5.7444248,9.7970991,9.2976141,23.04
24,5.7436247,9.7998295,9.2697906,23.03
25,5.7448349,9.7957001,9.2550268,23.00
26,5.7447472,9.7959995,9.2413673,23.06
27,5.7437563,9.7993803,9.2301311,23.09
28,5.7438011,9.7992268,9.2237539,23.08
29,5.7452002,9.7944546,9.2263041,23.13
30,5.7439504,9.7987175,9.2274694,23.15
31,5.7439127,9.7988462,9.1956062,23.18
32,5.7451220,9.7947216,9.1848516,23.18
