Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435160,9.8002005,9.5001106,14.83
2,5.7450447,9.7949858,9.5288877,14.81
3,5.7430153,9.8019085,9.5246382,14.84
4,5.7428160,9.8025885,9.4733572,14.83
5,5.7462640,9.7908287,9.4578829,14.83
6,5.7440443,9.7983971,9.4546089,14.75
7,5.7413254,9.8076801,9.4323359,14.80
8,5.7444572,9.7969885,9.4243898,14.76
9,5.7448740,9.7955675,9.4553385,14.78
10,5.7428036,9.8026314,9.4406567,14.79
11,5.7434368,9.8004704,9.3925877,14.80
12,5.7461271,9.7912951,9.3875237,14.78
13,5.7432580,9.8010807,9.3774204,14.81
14,5.7414799,9.8071527,9.3561735,14.82
15,5.7450809,9.7948608,9.3612471,14.76
16,5.7444654,9.7969608,9.3832636,14.83
17,5.7422676,9.8044615,9.3579149,14.78
18,5.7444630,9.7969685,9.3163862,14.73
19,5.7459364,9.7919455,9.3150215,14.76
20,5.7422423,9.8045483,9.3002491,14.79
21,5.7421045,9.8050184,9.2784605,14.81
22,5.7454700,9.7935343,9.2928314,14.85
23,5.7438784,9.7989635,9.3070068,14.87
24,5.7418542,9.8058729,9.2744408,14.86
25,5.7450991,9.7947998,9.2411823,14.84
26,5.7457981,9.7924166,9.2355223,14.84
27,5.7416487,9.8065758,9.2167578,14.81
28,5.7425909,9.8033581,9.2006903,14.83
29,5.7456989,9.7927551,9.2205296,14.85
30,5.7436132,9.7998676,9.2262697,14.89
31,5.7423611,9.8041420,9.1838360,14.86
32,5.7455301,9.7933302,9.1604605,14.86
