Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438569,9.7990370,9.5345125,17.60
2,5.7467709,9.7891016,9.5851927,17.58
3,5.7414694,9.8071880,9.5807114,17.55
4,5.7423286,9.8042536,9.5117311,17.51
5,5.7473574,9.7871037,9.5047846,17.47
6,5.7439165,9.7988329,9.4921379,17.55
7,5.7404699,9.8106031,9.4669914,17.50
8,5.7447481,9.7959967,9.4671755,17.51
9,5.7464023,9.7903576,9.5154362,17.56
10,5.7410398,9.8086557,9.4892187,17.50
11,5.7433500,9.8007660,9.4264841,17.52
12,5.7468123,9.7889605,9.4280462,17.54
13,5.7433348,9.8008184,9.4154997,17.51
14,5.7404141,9.8107939,9.3905067,17.53
15,5.7458220,9.7923355,9.4061670,17.53
16,5.7456656,9.7928686,9.4459181,17.55
17,5.7408457,9.8093185,9.4063272,17.54
18,5.7438860,9.7989368,9.3544006,17.54
19,5.7464495,9.7901964,9.3543701,17.56
20,5.7427688,9.8027506,9.3413324,17.56
21,5.7406816,9.8098793,9.3126011,17.52
22,5.7468252,9.7889166,9.3416166,17.51
23,5.7443018,9.7975187,9.3711796,17.52
24,5.7401609,9.8116589,9.3211336,17.52
25,5.7460756,9.7914705,9.2780657,17.49
26,5.7452736,9.7942047,9.2749119,17.50
27,5.7416286,9.8066435,9.2587099,17.49
28,5.7422266,9.8046017,9.2372150,17.54
29,5.7472806,9.7873659,9.2742500,17.59
30,5.7426367,9.8032007,9.2905140,17.58
31,5.7412224,9.8080320,9.2327852,17.60
32,5.7467918,9.7890301,9.1966000,17.61
