Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442541,9.7976818,9.5159197,17.08
2,5.7460318,9.7916203,9.5546494,17.05
3,5.7424650,9.8037872,9.5464582,17.06
4,5.7427330,9.8028727,9.4923019,17.02
5,5.7470627,9.7881079,9.4826708,17.03
6,5.7441988,9.7978706,9.4755468,16.99
7,5.7411509,9.8082762,9.4502935,17.01
8,5.7448668,9.7955914,9.4464417,17.04
9,5.7459154,9.7920170,9.4878197,17.01
10,5.7419162,9.8056622,9.4671545,17.01
11,5.7437344,9.7994547,9.4110756,16.98
12,5.7468534,9.7888203,9.4126320,16.95
13,5.7436256,9.7998257,9.3994684,17.00
14,5.7410707,9.8085499,9.3761921,17.00
15,5.7456245,9.7930079,9.3875484,17.01
16,5.7454252,9.7936878,9.4169140,17.00
17,5.7419128,9.8056736,9.3871756,17.00
18,5.7442298,9.7977638,9.3395157,16.98
19,5.7469053,9.7886438,9.3388977,16.98
20,5.7427154,9.8029327,9.3238354,16.99
21,5.7415190,9.8070183,9.3015575,17.00
22,5.7460880,9.7914286,9.3243093,16.99
23,5.7444229,9.7971058,9.3441553,17.00
24,5.7415342,9.8069668,9.3064470,17.00
25,5.7458239,9.7923288,9.2684402,17.02
26,5.7462606,9.7908401,9.2650700,16.99
27,5.7415476,9.8069210,9.2496338,16.99
28,5.7428412,9.8025036,9.2298336,16.99
29,5.7465591,9.7898235,9.2591057,17.04
30,5.7432489,9.8011112,9.2683458,16.98
31,5.7422829,9.8044090,9.2230034,16.98
32,5.7467337,9.7892284,9.1930542,17.00
