Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437916,9.7992592,9.4674463,16.34
2,5.7435040,9.8002405,9.4549885,16.34
3,5.7438927,9.7989140,9.4441137,16.35
4,5.7441049,9.7981901,9.4328203,16.33
5,5.7441602,9.7980022,9.4200716,16.33
6,5.7438660,9.7990055,9.4066496,16.27
7,5.7436213,9.7998400,9.3939161,16.31
8,5.7436981,9.7995787,9.3830042,16.31
9,5.7436295,9.7998123,9.3692360,16.35
10,5.7439795,9.7986183,9.3579502,16.32
11,5.7441721,9.7979612,9.3476810,16.35
12,5.7438974,9.7988987,9.3345137,16.33
13,5.7437153,9.7995195,9.3217936,16.34
14,5.7435412,9.8001137,9.3077164,16.37
15,5.7437792,9.7993021,9.2965193,16.36
16,5.7438073,9.7992058,9.2826662,16.42
17,5.7438822,9.7989502,9.2715130,16.40
18,5.7440939,9.7982283,9.2627211,16.38
19,5.7441897,9.7979012,9.2506342,16.37
20,5.7437267,9.7994804,9.2381716,16.36
21,5.7436399,9.7997770,9.2268486,16.38
22,5.7435865,9.7999592,9.2149925,16.32
23,5.7439456,9.7987337,9.2034922,16.29
24,5.7439027,9.7988796,9.1917181,16.34
25,5.7441630,9.7979927,9.1816349,16.25
26,5.7441301,9.7981043,9.1698637,16.27
27,5.7436123,9.7998705,9.1567717,16.21
28,5.7438154,9.7991781,9.1460619,16.26
29,5.7433453,9.8007822,9.1354733,16.14
30,5.7438412,9.7990904,9.1239510,16.12
31,5.7441807,9.7979317,9.1132755,16.19
32,5.7439985,9.7985535,9.1026316,16.10
