Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438259,9.7991428,9.5320177,17.53
2,5.7472425,9.7874956,9.5849037,17.49
3,5.7421236,9.8049536,9.5888710,17.53
4,5.7416792,9.8064709,9.5198174,17.49
5,5.7477622,9.7857256,9.5030861,17.45
6,5.7441578,9.7980099,9.4922924,17.51
7,5.7410121,9.8087502,9.4718590,17.41
8,5.7445984,9.7965078,9.4611282,17.47
9,5.7470503,9.7881498,9.5174360,17.49
10,5.7410173,9.8087320,9.5052843,17.51
11,5.7430863,9.8016663,9.4324799,17.49
12,5.7472038,9.7876272,9.4298859,17.52
13,5.7440758,9.7982903,9.4169331,17.47
14,5.7403021,9.8111763,9.3909626,17.50
15,5.7457170,9.7926922,9.4017792,17.50
16,5.7465830,9.7897415,9.4516191,17.50
17,5.7405915,9.8101873,9.4136419,17.53
18,5.7438297,9.7991295,9.3527536,17.56
19,5.7469544,9.7884769,9.3548946,17.56
20,5.7433767,9.8006754,9.3406792,17.52
21,5.7407255,9.8097296,9.3144073,17.54
22,5.7468729,9.7887545,9.3381023,17.59
23,5.7449880,9.7951784,9.3764086,17.55
24,5.7404056,9.8108234,9.3297386,17.61
25,5.7454309,9.7936678,9.2799206,17.55
26,5.7459402,9.7919321,9.2756729,17.67
27,5.7428331,9.8025303,9.2649212,17.51
28,5.7410936,9.8084717,9.2373753,17.51
29,5.7479458,9.7851000,9.2750454,17.53
30,5.7436857,9.7996206,9.3011160,17.57
31,5.7401986,9.8115301,9.2435017,17.53
32,5.7472343,9.7875223,9.2035179,17.61
