Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441082,9.7981796,9.4822845,23.75
2,5.7445679,9.7966108,9.4758053,23.75
3,5.7442532,9.7976847,9.4634256,23.81
4,5.7445412,9.7967024,9.4538956,23.75
5,5.7442951,9.7975416,9.4452381,23.75
6,5.7446594,9.7962990,9.4333782,23.74
7,5.7444363,9.7970600,9.4220991,23.70
8,5.7443137,9.7974787,9.4123898,23.71
9,5.7445507,9.7966700,9.4065218,23.62
10,5.7443728,9.7972765,9.3951244,23.61
11,5.7445459,9.7966862,9.3856840,23.60
12,5.7442932,9.7975473,9.3769579,23.60
13,5.7446785,9.7962341,9.3655539,23.59
14,5.7443314,9.7974176,9.3550920,23.56
15,5.7442789,9.7975969,9.3451881,23.59
16,5.7445221,9.7967672,9.3382826,23.56
17,5.7443314,9.7974176,9.3269415,23.54
18,5.7445860,9.7965488,9.3182421,23.63
19,5.7442622,9.7976542,9.3065243,23.68
20,5.7446804,9.7962275,9.2961445,23.63
21,5.7443118,9.7974844,9.2862320,23.61
22,5.7443056,9.7975063,9.2768974,23.65
23,5.7443466,9.7973661,9.2695112,23.63
24,5.7445059,9.7968225,9.2587519,23.65
25,5.7445574,9.7966471,9.2510357,23.63
26,5.7443848,9.7972355,9.2391806,23.66
27,5.7445664,9.7966166,9.2298517,23.64
28,5.7442656,9.7976418,9.2199783,23.68
29,5.7445173,9.7967834,9.2118587,23.65
30,5.7442894,9.7975607,9.2039061,23.64
31,5.7444711,9.7969418,9.1937647,23.64
32,5.7443085,9.7974958,9.1861382,23.67
