Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433462,9.8007793,9.4908113,17.33
2,5.7451801,9.7945232,9.4959822,17.28
3,5.7435236,9.8001738,9.4937277,17.29
4,5.7435942,9.7999334,9.4590378,17.29
5,5.7448626,9.7956057,9.4493856,17.29
6,5.7440147,9.7984982,9.4343758,17.24
7,5.7433023,9.8009291,9.4246645,17.25
8,5.7438164,9.7991743,9.4151926,17.31
9,5.7450333,9.7950239,9.4262266,17.26
10,5.7430062,9.8019400,9.4164486,17.32
11,5.7438335,9.7991161,9.3840952,17.34
12,5.7448459,9.7956629,9.3741579,17.30
13,5.7439766,9.7986288,9.3582239,17.33
14,5.7430906,9.8016520,9.3472824,17.28
15,5.7441874,9.7979088,9.3368635,17.27
16,5.7447500,9.7959900,9.3518877,17.27
17,5.7429361,9.8021793,9.3339653,17.30
18,5.7442646,9.7976456,9.3066492,17.34
19,5.7446899,9.7961941,9.2961311,17.32
20,5.7439075,9.7988644,9.2816515,17.38
21,5.7430725,9.8017130,9.2694130,17.36
22,5.7445765,9.7965822,9.2632589,17.36
23,5.7443190,9.7974596,9.2751846,17.35
24,5.7427917,9.8026724,9.2490034,17.40
25,5.7446918,9.7961884,9.2268925,17.43
26,5.7443275,9.7974310,9.2141943,17.47
27,5.7437477,9.7994099,9.2021255,17.43
28,5.7431760,9.8013601,9.1916513,17.39
29,5.7448940,9.7954988,9.1903658,17.38
30,5.7439113,9.7988510,9.1972332,17.37
31,5.7430682,9.8017282,9.1658077,17.38
32,5.7447319,9.7960520,9.1515141,17.42
