Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447414,9.7960186,9.5081406,27.57
2,5.7454777,9.7935085,9.4977407,27.58
3,5.7442312,9.7977600,9.4884901,27.59
4,5.7435899,9.7999477,9.4757099,27.53
5,5.7452002,9.7944546,9.4692669,27.52
6,5.7450719,9.7948923,9.4818945,27.48
7,5.7437110,9.7995348,9.4639463,27.47
8,5.7449474,9.7953167,9.4390841,27.47
9,5.7455916,9.7931204,9.4292660,27.46
10,5.7439470,9.7987289,9.4196577,27.47
11,5.7439947,9.7985659,9.4067430,27.48
12,5.7453866,9.7938194,9.4067450,27.40
13,5.7447500,9.7959900,9.4157076,27.40
14,5.7440252,9.7984629,9.3916140,27.40
15,5.7448492,9.7956524,9.3726187,27.43
16,5.7454147,9.7937231,9.3622112,27.43
17,5.7437000,9.7995720,9.3489246,27.45
18,5.7443666,9.7972975,9.3392448,27.45
19,5.7453556,9.7939253,9.3455391,27.46
20,5.7443771,9.7972622,9.3474693,27.47
21,5.7437820,9.7992916,9.3181486,27.47
22,5.7451887,9.7944946,9.3018818,27.53
23,5.7451019,9.7947903,9.2940817,27.55
24,5.7436523,9.7997351,9.2779388,27.55
25,5.7443647,9.7973042,9.2729101,27.62
26,5.7456226,9.7930145,9.2834816,27.60
27,5.7439022,9.7988825,9.2779093,27.62
28,5.7439466,9.7987309,9.2486067,27.60
29,5.7455101,9.7933989,9.2351885,27.62
30,5.7449141,9.7954302,9.2278347,27.59
31,5.7435760,9.7999954,9.2102413,27.59
32,5.7444077,9.7971573,9.2095766,27.59
