Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448053,9.7958012,9.4774303,19.70
2,5.7447562,9.7959690,9.4648352,19.75
3,5.7439723,9.7986431,9.4557629,19.71
4,5.7440519,9.7983713,9.4501753,19.67
5,5.7451859,9.7945042,9.4520998,19.68
6,5.7438383,9.7990999,9.4525547,19.65
7,5.7439842,9.7986021,9.4239311,19.70
8,5.7449765,9.7952175,9.4127407,19.71
9,5.7445626,9.7966290,9.3996506,19.78
10,5.7437897,9.7992659,9.3902950,19.79
11,5.7441592,9.7980051,9.3861332,19.77
12,5.7451301,9.7946939,9.3903379,19.77
13,5.7435222,9.8001785,9.3821507,19.80
14,5.7440863,9.7982540,9.3557234,19.77
15,5.7451496,9.7946272,9.3446360,19.80
16,5.7442913,9.7975540,9.3320198,19.81
17,5.7434998,9.8002558,9.3225327,19.89
18,5.7444210,9.7971125,9.3151617,19.88
19,5.7450299,9.7950354,9.3252668,19.82
20,5.7433786,9.8006687,9.3096647,19.89
21,5.7444592,9.7969818,9.2870407,19.94
22,5.7449989,9.7951412,9.2768774,19.93
23,5.7441978,9.7978735,9.2643375,19.89
24,5.7437067,9.7995491,9.2552710,19.88
25,5.7447443,9.7960091,9.2496643,19.90
26,5.7448359,9.7956972,9.2601500,19.87
27,5.7436242,9.7998304,9.2390881,19.86
28,5.7449121,9.7954369,9.2214222,19.82
29,5.7447882,9.7958593,9.2117252,19.86
30,5.7439651,9.7986670,9.1989861,19.86
31,5.7439747,9.7986355,9.1910210,19.88
32,5.7447300,9.7960587,9.1885977,19.88
