Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450485,9.7949724,9.5232658,26.27
2,5.7467728,9.7890949,9.5222893,26.28
3,5.7432647,9.8010578,9.5102520,26.28
4,5.7426615,9.8031168,9.4840784,26.32
5,5.7458305,9.7923059,9.4950819,26.32
6,5.7446642,9.7962828,9.5083456,26.32
7,5.7430859,9.8016682,9.4846659,26.27
8,5.7455769,9.7931709,9.4491997,26.27
9,5.7467136,9.7892962,9.4506187,26.25
10,5.7426634,9.8031101,9.4352083,26.25
11,5.7432818,9.8009987,9.4136152,26.27
12,5.7459297,9.7919674,9.4335279,26.30
13,5.7444057,9.7971640,9.4387302,26.40
14,5.7430463,9.8018036,9.4054918,26.42
15,5.7459249,9.7919846,9.3791246,26.47
16,5.7461405,9.7912493,9.3797350,26.47
17,5.7423677,9.8041191,9.3613615,26.47
18,5.7435484,9.8000898,9.3462877,26.51
19,5.7459574,9.7918730,9.3652210,26.49
20,5.7442274,9.7977724,9.3654690,26.48
21,5.7434616,9.8003855,9.3233366,26.49
22,5.7467833,9.7890596,9.3065948,26.40
23,5.7455673,9.7932034,9.3073473,26.40
24,5.7422843,9.8044043,9.2857313,26.38
25,5.7444057,9.7971640,9.2772598,26.38
26,5.7458286,9.7923126,9.3001194,26.39
27,5.7442532,9.7976847,9.2923946,26.41
28,5.7439318,9.7987814,9.2496805,26.46
29,5.7471743,9.7877274,9.2389660,26.42
30,5.7445812,9.7965660,9.2364168,26.36
31,5.7421207,9.8049631,9.2106028,26.35
32,5.7451482,9.7946320,9.2021236,26.32
