Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443013,9.7975206,9.4742451,21.57
2,5.7442398,9.7977304,9.4647722,21.55
3,5.7443113,9.7974863,9.4587851,21.54
4,5.7444291,9.7970839,9.4459591,21.53
5,5.7444510,9.7970095,9.4341745,21.56
6,5.7445083,9.7968149,9.4235706,21.54
7,5.7439032,9.7988787,9.4124928,21.54
8,5.7443829,9.7972422,9.4047794,21.55
9,5.7441249,9.7981224,9.3950796,21.51
10,5.7441483,9.7980423,9.3871460,21.56
11,5.7442942,9.7975445,9.3754673,21.57
12,5.7445369,9.7967176,9.3639431,21.54
13,5.7443323,9.7974148,9.3527517,21.51
14,5.7438126,9.7991877,9.3419485,21.55
15,5.7443094,9.7974930,9.3355179,21.53
16,5.7442474,9.7977047,9.3251133,21.54
17,5.7442050,9.7978487,9.3153744,21.55
18,5.7442141,9.7978182,9.3044157,21.60
19,5.7446566,9.7963085,9.2928591,21.56
20,5.7442694,9.7976294,9.2819738,21.56
21,5.7438827,9.7989483,9.2716789,21.57
22,5.7443256,9.7974377,9.2658319,21.58
23,5.7443628,9.7973108,9.2570133,21.59
24,5.7442822,9.7975855,9.2456903,21.54
25,5.7441688,9.7979727,9.2349911,21.60
26,5.7447100,9.7961264,9.2238884,21.57
27,5.7440948,9.7982244,9.2128763,21.62
28,5.7439671,9.7986603,9.2030764,21.58
29,5.7443409,9.7973852,9.1951456,21.57
30,5.7443104,9.7974892,9.1886158,21.54
31,5.7443695,9.7972879,9.1756296,21.57
32,5.7442746,9.7976112,9.1643019,21.58
