Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450509,9.7949638,9.4635286,29.76
2,5.7452526,9.7942762,9.4633722,29.73
3,5.7448635,9.7956028,9.4584465,29.74
4,5.7447019,9.7961540,9.4383221,29.74
5,5.7451849,9.7945070,9.4279633,29.75
6,5.7448349,9.7957001,9.4152479,29.74
7,5.7447472,9.7959995,9.4091463,29.75
8,5.7450199,9.7950697,9.4033928,29.77
9,5.7450871,9.7948408,9.4032974,29.79
10,5.7445345,9.7967253,9.3925161,29.81
11,5.7446065,9.7964792,9.3732100,29.83
12,5.7449980,9.7951441,9.3624125,29.87
13,5.7448320,9.7957106,9.3507109,29.81
14,5.7445040,9.7968292,9.3438139,29.74
15,5.7451391,9.7946634,9.3373508,29.67
16,5.7449207,9.7954082,9.3361816,29.66
17,5.7448068,9.7957964,9.3234253,29.69
18,5.7448492,9.7956524,9.3040457,29.74
19,5.7451935,9.7944784,9.2944918,29.68
20,5.7448039,9.7958059,9.2824812,29.70
21,5.7445068,9.7968197,9.2771721,29.74
22,5.7452202,9.7943869,9.2699623,29.74
23,5.7449965,9.7951488,9.2706041,29.69
24,5.7445560,9.7966518,9.2542572,29.62
25,5.7449236,9.7953987,9.2378225,29.55
26,5.7450457,9.7949820,9.2268524,29.49
27,5.7446337,9.7963867,9.2168131,29.50
28,5.7446384,9.7963705,9.2098455,29.54
29,5.7450037,9.7951250,9.2049751,29.65
30,5.7449145,9.7954292,9.2062464,29.66
31,5.7445769,9.7965803,9.1882696,29.68
32,5.7450871,9.7948408,9.1761045,29.63
