Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446709,9.7962599,9.5125809,22.47
2,5.7453051,9.7940969,9.5411577,22.48
3,5.7435799,9.7999821,9.5359526,22.48
4,5.7432795,9.8010073,9.4862900,22.49
5,5.7471056,9.7879620,9.4737206,22.49
6,5.7443824,9.7972441,9.4723768,22.50
7,5.7416286,9.8066435,9.4481630,22.49
8,5.7451820,9.7945166,9.4439602,22.50
9,5.7451382,9.7946663,9.4751110,22.50
10,5.7434349,9.8004761,9.4605455,22.49
11,5.7437391,9.7994385,9.4108114,22.50
12,5.7469459,9.7885056,9.4113426,22.50
13,5.7438059,9.7992105,9.4009695,22.47
14,5.7417946,9.8060770,9.3744230,22.46
15,5.7457504,9.7925797,9.3867502,22.48
16,5.7447114,9.7961216,9.4089661,22.49
17,5.7428675,9.8024130,9.3848238,22.52
18,5.7447014,9.7961559,9.3426390,22.58
19,5.7467308,9.7892380,9.3446693,22.52
20,5.7427607,9.8027782,9.3313046,22.55
21,5.7427850,9.8026953,9.3068323,22.53
22,5.7456961,9.7927647,9.3254795,22.51
23,5.7444687,9.7969494,9.3406658,22.53
24,5.7426929,9.8030090,9.3088236,22.51
25,5.7455282,9.7933369,9.2740784,22.51
26,5.7463326,9.7905951,9.2765989,22.49
27,5.7421308,9.8049288,9.2612457,22.50
28,5.7432785,9.8010101,9.2400560,22.47
29,5.7459288,9.7919712,9.2637224,22.48
30,5.7441287,9.7981091,9.2701912,22.49
31,5.7429008,9.8022995,9.2307072,22.53
32,5.7460127,9.7916851,9.2048550,22.54
