Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444844,9.7968960,9.4878769,23.45
2,5.7442131,9.7978210,9.4749384,23.49
3,5.7444592,9.7969818,9.4653368,23.48
4,5.7445297,9.7967415,9.4571428,23.44
5,5.7449589,9.7952776,9.4459524,23.50
6,5.7445669,9.7966137,9.4358864,23.52
7,5.7440834,9.7982635,9.4250717,23.51
8,5.7444544,9.7969980,9.4194775,23.53
9,5.7443533,9.7973433,9.4072037,23.51
10,5.7445621,9.7966309,9.3975821,23.54
11,5.7444487,9.7970181,9.3890209,23.52
12,5.7448168,9.7957621,9.3773270,23.54
13,5.7444420,9.7970400,9.3664722,23.51
14,5.7441549,9.7980204,9.3561621,23.52
15,5.7444477,9.7970209,9.3497963,23.47
16,5.7444215,9.7971106,9.3382063,23.50
17,5.7446232,9.7964230,9.3280439,23.49
18,5.7443213,9.7974520,9.3183908,23.48
19,5.7447343,9.7960434,9.3070536,23.47
20,5.7441483,9.7980423,9.2957058,23.51
21,5.7442093,9.7978344,9.2858429,23.53
22,5.7443919,9.7972116,9.2779541,23.51
23,5.7445250,9.7967577,9.2678537,23.54
24,5.7446375,9.7963734,9.2579298,23.56
25,5.7444253,9.7970972,9.2476358,23.51
26,5.7447138,9.7961130,9.2372437,23.51
27,5.7441163,9.7981520,9.2260075,23.55
28,5.7444572,9.7969885,9.2177124,23.57
29,5.7442231,9.7977867,9.2093258,23.57
30,5.7443972,9.7971935,9.1996984,23.62
31,5.7445717,9.7965984,9.1903629,23.55
32,5.7444439,9.7970343,9.1791525,23.62
