Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435398,9.8001184,9.4858313,21.10
2,5.7455087,9.7934027,9.5049629,21.11
3,5.7437820,9.7992916,9.5036469,21.08
4,5.7430367,9.8018351,9.4624014,21.09
5,5.7457428,9.7926044,9.4444036,21.10
6,5.7451382,9.7946663,9.4442749,21.07
7,5.7421465,9.8048754,9.4199753,21.06
8,5.7443943,9.7972031,9.4115839,21.07
9,5.7450018,9.7951317,9.4362631,21.04
10,5.7438002,9.7992306,9.4275246,21.14
11,5.7432804,9.8010035,9.3839760,21.07
12,5.7460623,9.7915163,9.3699961,21.04
13,5.7441263,9.7981176,9.3705721,21.02
14,5.7421966,9.8047037,9.3448944,21.03
15,5.7451448,9.7946434,9.3413248,21.07
16,5.7446442,9.7963505,9.3654966,21.10
17,5.7432675,9.8010473,9.3505831,21.09
18,5.7441163,9.7981520,9.3087740,21.07
19,5.7462568,9.7908535,9.3018351,21.10
20,5.7431402,9.8014822,9.2966290,21.15
21,5.7426906,9.8030176,9.2735167,21.16
22,5.7453251,9.7940292,9.2812824,21.12
23,5.7445164,9.7967863,9.2948465,21.16
24,5.7427683,9.8027515,9.2744570,21.20
25,5.7449746,9.7952242,9.2383385,21.16
26,5.7461495,9.7912188,9.2350540,21.14
27,5.7425680,9.8034363,9.2220631,21.16
28,5.7431135,9.8015738,9.2034922,21.15
29,5.7455907,9.7931242,9.2200031,21.17
30,5.7442060,9.7978458,9.2260494,21.18
31,5.7427387,9.8028526,9.1971741,21.19
32,5.7452116,9.7944164,9.1694851,21.20
