Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443633,9.7973089,9.4816494,25.79
2,5.7444930,9.7968664,9.4741201,25.78
3,5.7442260,9.7977772,9.4652510,25.78
4,5.7444544,9.7969980,9.4501171,25.80
5,5.7449141,9.7954302,9.4383144,25.80
6,5.7444258,9.7970963,9.4257803,25.77
7,5.7439623,9.7986765,9.4159765,25.72
8,5.7443552,9.7973366,9.4103613,25.73
9,5.7445450,9.7966890,9.4035282,25.68
10,5.7442484,9.7977009,9.3915892,25.70
11,5.7444296,9.7970829,9.3773823,25.65
12,5.7449093,9.7954464,9.3658924,25.69
13,5.7443695,9.7972879,9.3546305,25.69
14,5.7438831,9.7989473,9.3431273,25.68
15,5.7444110,9.7971468,9.3367138,25.67
16,5.7444539,9.7969999,9.3311625,25.61
17,5.7444859,9.7968912,9.3159838,25.63
18,5.7444162,9.7971277,9.3028917,25.62
19,5.7448835,9.7955341,9.2922897,25.61
20,5.7442679,9.7976341,9.2814341,25.64
21,5.7439795,9.7986183,9.2704306,25.61
22,5.7443919,9.7972116,9.2605782,25.55
23,5.7445145,9.7967930,9.2577181,25.57
24,5.7445145,9.7967930,9.2409801,25.56
25,5.7447281,9.7960653,9.2309628,25.49
26,5.7446928,9.7961845,9.2199230,25.51
27,5.7441826,9.7979259,9.2079496,25.51
28,5.7441468,9.7980471,9.1983919,25.53
29,5.7441893,9.7979021,9.1901302,25.54
30,5.7443714,9.7972813,9.1860437,25.51
31,5.7443538,9.7973413,9.1716757,25.51
32,5.7448292,9.7957201,9.1601658,25.56
