Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442551,9.7976780,9.4766064,25.24
2,5.7447438,9.7960110,9.4710026,25.22
3,5.7445192,9.7967768,9.4608154,25.22
4,5.7446461,9.7963448,9.4503841,25.21
5,5.7443380,9.7973948,9.4384451,25.19
6,5.7448368,9.7956934,9.4278288,25.15
7,5.7445240,9.7967615,9.4166422,25.16
8,5.7445402,9.7967052,9.4048882,25.13
9,5.7447104,9.7961254,9.3978510,25.10
10,5.7446232,9.7964230,9.3875723,25.10
11,5.7446079,9.7964745,9.3782511,25.14
12,5.7445116,9.7968025,9.3654423,25.17
13,5.7447429,9.7960148,9.3559961,25.19
14,5.7444224,9.7971067,9.3454838,25.19
15,5.7445755,9.7965851,9.3354120,25.12
16,5.7445960,9.7965155,9.3298349,25.21
17,5.7445769,9.7965803,9.3205910,25.18
18,5.7445269,9.7967510,9.3109484,25.16
19,5.7445660,9.7966175,9.2984991,25.16
20,5.7446742,9.7962484,9.2903109,25.16
21,5.7443509,9.7973509,9.2797003,25.18
22,5.7447376,9.7960320,9.2713680,25.16
23,5.7445078,9.7968159,9.2638359,25.16
24,5.7445631,9.7966270,9.2550907,25.15
25,5.7444620,9.7969723,9.2453585,25.10
26,5.7447572,9.7959652,9.2327948,25.15
27,5.7446933,9.7961836,9.2238932,25.11
28,5.7443008,9.7975225,9.2138166,25.08
29,5.7448978,9.7954865,9.2086496,25.06
30,5.7444606,9.7969770,9.1990042,25.05
31,5.7446375,9.7963734,9.1903429,25.00
32,5.7442698,9.7976274,9.1789379,25.00
