Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452936,9.7941360,9.4994736,23.69
2,5.7470551,9.7881336,9.5026178,23.76
3,5.7433553,9.8007488,9.4885588,23.70
4,5.7420301,9.8052721,9.4638205,23.68
5,5.7471771,9.7877178,9.4947033,23.67
6,5.7444992,9.7968454,9.5215464,23.63
7,5.7418194,9.8059921,9.4743824,23.62
8,5.7468662,9.7887774,9.4323788,23.59
9,5.7457376,9.7926235,9.4349756,23.59
10,5.7420197,9.8053083,9.4196796,23.54
11,5.7435560,9.8000631,9.4004583,23.51
12,5.7472906,9.7873316,9.4374113,23.51
13,5.7431536,9.8014364,9.4496784,23.50
14,5.7425070,9.8036442,9.3938494,23.43
15,5.7474937,9.7866392,9.3665104,23.46
16,5.7451243,9.7947130,9.3678665,23.44
17,5.7413101,9.8077316,9.3522062,23.48
18,5.7446365,9.7963772,9.3376198,23.54
19,5.7470026,9.7883120,9.3826571,23.53
20,5.7422476,9.8045301,9.3744345,23.57
21,5.7430000,9.8019609,9.3170080,23.54
22,5.7477808,9.7856617,9.3089495,23.62
23,5.7446661,9.7962761,9.2988167,23.65
24,5.7411437,9.8083010,9.2761145,23.65
25,5.7455778,9.7931681,9.2735071,23.63
26,5.7467480,9.7891798,9.3190641,23.63
27,5.7417679,9.8061676,9.2968760,23.69
28,5.7436643,9.7996941,9.2386971,23.67
29,5.7477326,9.7858257,9.2440481,23.69
30,5.7438822,9.7989502,9.2310371,23.68
31,5.7409229,9.8090553,9.2052803,23.68
32,5.7461891,9.7910843,9.2207098,23.63
