Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441397,9.7980719,9.4835691,24.38
2,5.7452688,9.7942209,9.4902763,24.38
3,5.7442155,9.7978134,9.4901686,24.42
4,5.7437129,9.7995281,9.4610920,24.37
5,5.7448807,9.7955446,9.4458847,24.31
6,5.7448735,9.7955685,9.4346027,24.36
7,5.7436748,9.7996578,9.4199228,24.36
8,5.7441740,9.7979546,9.4166212,24.36
9,5.7453647,9.7938938,9.4251585,24.29
10,5.7438974,9.7988987,9.4184856,24.29
11,5.7438602,9.7990246,9.3880844,24.27
12,5.7452526,9.7942762,9.3754272,24.34
13,5.7445765,9.7965822,9.3650970,24.31
14,5.7435770,9.7999916,9.3509979,24.32
15,5.7445745,9.7965889,9.3469601,24.31
16,5.7452345,9.7943382,9.3576708,24.29
17,5.7435918,9.7999411,9.3463840,24.28
18,5.7442350,9.7977467,9.3161364,24.23
19,5.7453074,9.7940893,9.3049154,24.22
20,5.7442627,9.7976522,9.2951698,24.21
21,5.7435513,9.8000793,9.2834215,24.24
22,5.7449074,9.7954531,9.2774839,24.25
23,5.7449603,9.7952728,9.2899761,24.24
24,5.7434068,9.8005724,9.2734470,24.27
25,5.7445793,9.7965727,9.2461281,24.32
26,5.7451468,9.7946367,9.2347860,24.30
27,5.7438946,9.7989082,9.2251749,24.32
28,5.7438116,9.7991905,9.2144976,24.31
29,5.7450414,9.7949963,9.2123766,24.31
30,5.7445397,9.7967072,9.2211637,24.31
31,5.7434688,9.8003607,9.1999416,24.28
32,5.7445931,9.7965250,9.1769381,24.30
