Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456255,9.7930050,9.5352106,22.50
2,5.7472792,9.7873697,9.5419607,22.51
3,5.7427731,9.8027363,9.5316582,22.52
4,5.7399693,9.8123150,9.4952917,22.52
5,5.7513766,9.7734299,9.5631027,22.51
6,5.7456884,9.7927904,9.6106138,22.49
7,5.7371483,9.8219662,9.5486269,22.46
8,5.7470946,9.7879992,9.4677076,22.45
9,5.7467556,9.7891541,9.4756975,22.48
10,5.7421703,9.8047943,9.4595766,22.49
11,5.7415209,9.8070116,9.4212856,22.50
12,5.7514124,9.7733078,9.5148544,22.51
13,5.7434731,9.8003464,9.5377340,22.51
14,5.7371249,9.8220463,9.4548464,22.50
15,5.7487559,9.7823420,9.4098139,22.48
16,5.7461877,9.7910891,9.4084282,22.45
17,5.7415733,9.8068323,9.3841810,22.46
18,5.7427149,9.8029337,9.3620176,22.46
19,5.7518687,9.7717571,9.4619007,22.51
20,5.7410784,9.8085241,9.4611626,22.40
21,5.7385178,9.8172789,9.3732386,22.46
22,5.7495012,9.7798061,9.3411598,22.46
23,5.7451992,9.7944584,9.3392239,22.48
24,5.7399101,9.8125162,9.3135176,22.47
25,5.7464657,9.7901421,9.3059940,22.49
26,5.7502069,9.7774057,9.4061165,22.54
27,5.7394328,9.8141489,9.3837004,22.49
28,5.7404699,9.8106031,9.2828407,22.48
29,5.7492256,9.7807446,9.2732258,22.48
30,5.7441587,9.7980070,9.2703629,22.47
31,5.7394395,9.8141260,9.2428179,22.54
32,5.7490940,9.7811918,9.2594643,22.45
