Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436681,9.7996807,9.4611645,19.83
2,5.7441783,9.7979403,9.4520845,19.86
3,5.7443175,9.7974653,9.4558449,19.88
4,5.7437229,9.7994938,9.4345608,19.86
5,5.7443829,9.7972422,9.4194536,19.86
6,5.7446351,9.7963820,9.4088755,19.83
7,5.7437477,9.7994099,9.3965235,19.85
8,5.7437472,9.7994108,9.3857193,19.88
9,5.7442808,9.7975903,9.3774948,19.85
10,5.7440510,9.7983751,9.3782921,19.84
11,5.7439709,9.7986479,9.3539972,19.83
12,5.7444592,9.7969818,9.3425646,19.81
13,5.7444348,9.7970648,9.3311443,19.76
14,5.7435589,9.8000536,9.3186655,19.79
15,5.7437515,9.7993965,9.3095140,19.77
16,5.7445221,9.7967672,9.3037605,19.78
17,5.7437997,9.7992315,9.2994442,19.77
18,5.7440166,9.7984915,9.2763338,19.80
19,5.7447252,9.7960749,9.2657175,19.78
20,5.7443199,9.7974567,9.2538233,19.82
21,5.7434978,9.8002615,9.2411871,19.79
22,5.7439713,9.7986460,9.2342768,19.78
23,5.7447042,9.7961464,9.2307510,19.74
24,5.7435985,9.7999182,9.2212791,19.74
25,5.7441168,9.7981501,9.2016411,19.78
26,5.7447476,9.7959976,9.1899233,19.73
27,5.7440424,9.7984037,9.1779804,19.77
28,5.7434273,9.8005028,9.1644955,19.78
29,5.7441235,9.7981272,9.1556005,19.75
30,5.7445755,9.7965851,9.1562920,19.73
31,5.7435579,9.8000565,9.1408081,19.81
32,5.7443080,9.7974977,9.1239672,19.79
