Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454953,9.7934494,9.5069876,26.56
2,5.7458811,9.7921333,9.5462923,26.59
3,5.7431622,9.8014078,9.5305901,26.56
4,5.7440925,9.7982330,9.4738274,26.65
5,5.7476273,9.7861843,9.4775562,26.62
6,5.7442465,9.7977076,9.4664421,26.57
7,5.7415638,9.8068657,9.4396143,26.64
8,5.7462397,9.7909117,9.4525938,26.68
9,5.7453232,9.7940359,9.4822350,26.64
10,5.7427320,9.8028755,9.4586325,26.62
11,5.7448435,9.7956715,9.4082861,26.63
12,5.7472177,9.7875795,9.4124498,26.61
13,5.7434959,9.8002682,9.3974152,26.53
14,5.7426076,9.8033009,9.3727665,26.56
15,5.7463179,9.7906446,9.3932438,26.52
16,5.7450466,9.7949791,9.4156904,26.53
17,5.7427182,9.8029232,9.3818398,26.56
18,5.7459474,9.7919073,9.3417406,26.52
19,5.7468004,9.7890015,9.3478279,26.50
20,5.7424397,9.8038731,9.3324623,26.52
21,5.7434330,9.8004827,9.3086443,26.48
22,5.7465963,9.7896957,9.3376961,26.49
23,5.7443724,9.7972784,9.3496771,26.53
24,5.7430010,9.8019571,9.3053904,26.49
25,5.7466764,9.7894230,9.2791958,26.48
26,5.7458096,9.7923775,9.2811308,26.47
27,5.7418995,9.8057184,9.2638645,26.49
28,5.7443581,9.7973270,9.2475529,26.51
29,5.7463932,9.7903881,9.2814388,26.55
30,5.7438321,9.7991209,9.2802753,26.55
31,5.7428555,9.8024540,9.2318630,26.60
32,5.7476273,9.7861843,9.2128725,26.56
