Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444668,9.7969561,9.4899197,25.29
2,5.7450933,9.7948198,9.4793425,25.31
3,5.7447071,9.7961359,9.4677935,25.25
4,5.7443147,9.7974749,9.4586086,25.22
5,5.7448902,9.7955112,9.4549265,25.23
6,5.7447481,9.7959967,9.4533453,25.20
7,5.7443857,9.7972326,9.4405432,25.23
8,5.7446012,9.7964973,9.4241781,25.26
9,5.7449121,9.7954369,9.4146538,25.27
10,5.7446251,9.7964163,9.4042521,25.25
11,5.7443142,9.7974758,9.3954363,25.23
12,5.7448263,9.7957296,9.3908405,25.18
13,5.7448187,9.7957554,9.3906813,25.13
14,5.7445793,9.7965727,9.3759079,25.12
15,5.7446232,9.7964230,9.3608189,25.16
16,5.7448716,9.7955751,9.3519964,25.15
17,5.7444801,9.7969103,9.3413973,25.17
18,5.7442174,9.7978067,9.3306694,25.13
19,5.7444687,9.7969494,9.3262806,25.20
20,5.7444010,9.7971811,9.3248158,25.21
21,5.7445726,9.7965956,9.3068886,25.20
22,5.7446895,9.7961969,9.2929049,25.24
23,5.7446651,9.7962790,9.2829285,25.29
24,5.7443752,9.7972689,9.2729311,25.28
25,5.7444782,9.7969170,9.2630148,25.26
26,5.7447729,9.7959118,9.2585421,25.25
27,5.7445145,9.7967930,9.2569475,25.26
28,5.7445698,9.7966042,9.2401447,25.26
29,5.7448969,9.7954893,9.2272711,25.27
30,5.7445660,9.7966175,9.2178392,25.33
31,5.7440462,9.7983904,9.2085180,25.27
32,5.7445140,9.7967949,9.2004623,25.35
