Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447138,9.7961130,9.5278072,27.21
2,5.7471104,9.7879448,9.5722055,27.22
3,5.7421594,9.8048315,9.5600615,27.24
4,5.7433538,9.8007526,9.4988985,27.25
5,5.7478275,9.7855034,9.4933977,27.28
6,5.7445612,9.7966337,9.4801502,27.28
7,5.7409744,9.8088789,9.4574728,27.28
8,5.7454643,9.7935543,9.4516993,27.28
9,5.7466040,9.7896700,9.4972811,27.31
10,5.7418613,9.8058491,9.4705276,27.28
11,5.7438459,9.7990742,9.4096479,27.28
12,5.7477179,9.7858763,9.4156637,27.27
13,5.7439756,9.7986317,9.3999882,27.23
14,5.7408819,9.8091955,9.3740721,27.23
15,5.7460499,9.7915583,9.3862028,27.23
16,5.7460318,9.7916203,9.4227562,27.26
17,5.7418623,9.8058453,9.3892574,27.27
18,5.7446847,9.7962132,9.3344612,27.30
19,5.7470407,9.7881823,9.3368120,27.29
20,5.7435942,9.7999334,9.3208361,27.35
21,5.7415962,9.8067541,9.2906055,27.28
22,5.7463970,9.7903757,9.3157768,27.31
23,5.7451010,9.7947931,9.3451662,27.25
24,5.7415867,9.8067875,9.3014212,27.22
25,5.7463703,9.7904663,9.2568760,27.20
26,5.7461805,9.7911139,9.2582617,27.17
27,5.7426615,9.8031168,9.2424746,27.17
28,5.7422972,9.8043604,9.2170115,27.17
29,5.7472038,9.7876272,9.2504044,27.14
30,5.7437520,9.7993946,9.2693501,27.17
31,5.7422533,9.8045101,9.2175016,27.18
32,5.7472978,9.7873068,9.1826963,27.20
