Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442150,9.7978144,9.4812155,25.41
2,5.7451801,9.7945232,9.4938021,25.42
3,5.7436361,9.7997894,9.4801817,25.39
4,5.7446404,9.7963638,9.4456978,25.36
5,5.7456875,9.7927933,9.4347153,25.44
6,5.7445083,9.7968149,9.4278917,25.46
7,5.7433243,9.8008537,9.4123430,25.48
8,5.7451439,9.7946472,9.4074793,25.50
9,5.7447300,9.7960587,9.4219599,25.56
10,5.7439032,9.7988787,9.4059658,25.53
11,5.7452488,9.7942886,9.3773060,25.51
12,5.7455649,9.7932110,9.3603888,25.47
13,5.7439861,9.7985954,9.3505926,25.46
14,5.7438536,9.7990484,9.3367691,25.48
15,5.7454557,9.7935839,9.3372984,25.51
16,5.7446423,9.7963572,9.3482943,25.55
17,5.7434988,9.8002586,9.3272667,25.58
18,5.7450380,9.7950077,9.3022146,25.61
19,5.7455769,9.7931709,9.2939529,25.57
20,5.7435174,9.8001947,9.2818708,25.62
21,5.7441034,9.7981958,9.2687693,25.63
22,5.7454805,9.7934990,9.2789135,25.63
23,5.7445030,9.7968330,9.2829695,25.65
24,5.7435961,9.7999268,9.2542152,25.66
25,5.7451630,9.7945814,9.2361116,25.65
26,5.7451735,9.7945461,9.2260399,25.65
27,5.7433610,9.8007288,9.2104530,25.70
28,5.7441220,9.7981319,9.2024984,25.71
29,5.7456641,9.7928734,9.2137194,25.73
30,5.7442074,9.7978411,9.2081385,25.77
31,5.7434959,9.8002682,9.1722002,25.76
32,5.7456694,9.7928553,9.1578751,25.79
