Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434497,9.8004265,9.4862347,15.18
2,5.7446012,9.7964973,9.5020399,15.25
3,5.7432590,9.8010769,9.4936199,15.24
4,5.7428322,9.8025341,9.4523907,15.23
5,5.7449770,9.7952156,9.4393587,15.23
6,5.7437487,9.7994061,9.4327164,15.24
7,5.7424397,9.8038731,9.4146614,15.21
8,5.7444983,9.7968493,9.4066448,15.23
9,5.7441769,9.7979450,9.4268360,15.18
10,5.7427411,9.8028450,9.4124975,15.17
11,5.7438002,9.7992306,9.3748608,15.13
12,5.7448387,9.7956867,9.3620958,15.17
13,5.7430620,9.8017492,9.3541317,15.17
14,5.7426405,9.8031883,9.3379021,15.22
15,5.7445612,9.7966337,9.3374033,15.31
16,5.7438698,9.7989931,9.3518686,15.32
17,5.7422605,9.8044863,9.3308039,15.34
18,5.7444906,9.7968740,9.2970171,15.31
19,5.7446966,9.7961721,9.2869434,15.31
20,5.7427287,9.8028870,9.2736120,15.36
21,5.7426453,9.8031721,9.2588501,15.35
22,5.7447743,9.7959070,9.2699461,15.34
23,5.7436800,9.7996397,9.2739830,15.33
24,5.7425413,9.8035269,9.2443991,15.31
25,5.7446575,9.7963057,9.2211523,15.25
26,5.7446661,9.7962761,9.2118664,15.30
27,5.7426710,9.8030844,9.1958971,15.28
28,5.7428336,9.8025293,9.1867313,15.26
29,5.7450719,9.7948923,9.1997576,15.23
30,5.7435560,9.8000631,9.1971254,15.24
31,5.7428408,9.8025045,9.1602230,15.25
32,5.7447329,9.7960482,9.1456175,15.25
