Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448893,9.7955151,9.5124187,23.43
2,5.7468491,9.7888355,9.5131187,23.44
3,5.7437124,9.7995291,9.5002794,23.44
4,5.7407212,9.8097439,9.4708462,23.44
5,5.7489185,9.7817888,9.5122175,23.49
6,5.7450280,9.7950420,9.5506458,23.49
7,5.7397962,9.8129072,9.4933338,23.52
8,5.7469740,9.7884092,9.4384451,23.53
9,5.7456970,9.7927608,9.4391937,23.50
10,5.7430935,9.8016415,9.4238577,23.51
11,5.7418337,9.8059435,9.3967056,23.48
12,5.7490587,9.7813120,9.4595556,23.49
13,5.7437391,9.7994385,9.4742107,23.48
14,5.7397671,9.8130054,9.4107628,23.47
15,5.7482224,9.7841587,9.3689604,23.49
16,5.7449923,9.7951641,9.3651333,23.51
17,5.7418547,9.8058720,9.3515482,23.50
18,5.7436795,9.7996416,9.3304796,23.53
19,5.7486324,9.7827625,9.3995638,23.46
20,5.7425480,9.8035040,9.3993292,23.44
21,5.7406206,9.8100882,9.3222218,23.40
22,5.7483873,9.7835970,9.3063383,23.43
23,5.7447023,9.7961531,9.2932386,23.39
24,5.7407627,9.8096027,9.2750311,23.37
25,5.7452288,9.7943573,9.2651749,23.38
26,5.7482691,9.7839994,9.3360949,23.32
27,5.7407207,9.8097458,9.3199072,23.34
28,5.7427468,9.8028250,9.2377014,23.29
29,5.7481451,9.7844219,9.2320404,23.36
30,5.7442026,9.7978573,9.2189817,23.38
31,5.7404156,9.8107891,9.1934137,23.38
32,5.7470827,9.7880392,9.2079496,23.33
