Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449026,9.7954693,9.5379162,23.42
2,5.7471848,9.7876921,9.5380726,23.40
3,5.7434845,9.8003073,9.5250378,23.43
4,5.7415929,9.8067656,9.4999247,23.44
5,5.7462349,9.7909279,9.5238733,23.43
6,5.7448587,9.7956190,9.5450048,23.43
7,5.7420492,9.8052073,9.5064726,23.42
8,5.7468052,9.7889853,9.4685259,23.43
9,5.7460852,9.7914381,9.4695177,23.40
10,5.7424359,9.8038864,9.4532938,23.45
11,5.7426896,9.8030205,9.4311304,23.44
12,5.7469130,9.7886181,9.4626322,23.46
13,5.7438898,9.7989244,9.4736433,23.45
14,5.7427835,9.8027000,9.4281015,23.41
15,5.7472558,9.7874498,9.3993626,23.46
16,5.7453699,9.7938766,9.4003048,23.48
17,5.7415733,9.8068323,9.3834686,23.48
18,5.7444162,9.7971277,9.3678665,23.49
19,5.7465830,9.7897415,9.4022417,23.47
20,5.7429361,9.8021793,9.4014845,23.47
21,5.7430449,9.8018074,9.3493376,23.50
22,5.7477093,9.7859058,9.3394918,23.55
23,5.7450633,9.7949219,9.3327627,23.46
24,5.7413740,9.8075142,9.3122969,23.44
25,5.7446756,9.7962437,9.3033686,23.41
26,5.7464433,9.7902174,9.3454409,23.42
27,5.7425556,9.8034782,9.3305035,23.38
28,5.7439308,9.7987843,9.2763500,23.35
29,5.7475204,9.7865486,9.2781239,23.34
30,5.7441025,9.7981987,9.2674875,23.38
31,5.7411261,9.8083611,9.2425261,23.38
32,5.7456522,9.7929144,9.2473373,23.42
