Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437458,9.7994156,9.4979439,14.69
2,5.7444844,9.7968960,9.5152473,14.69
3,5.7430143,9.8019123,9.5051317,14.68
4,5.7433476,9.8007746,9.4678888,14.70
5,5.7447100,9.7961264,9.4559250,14.66
6,5.7435017,9.8002491,9.4479408,14.69
7,5.7425513,9.8034935,9.4336748,14.68
8,5.7444448,9.7970304,9.4247799,14.69
9,5.7438140,9.7991829,9.4423761,14.68
10,5.7425075,9.8036423,9.4268961,14.67
11,5.7441659,9.7979822,9.3918533,14.69
12,5.7444925,9.7968683,9.3792772,14.71
13,5.7430811,9.8016844,9.3696604,14.77
14,5.7427378,9.8028555,9.3552618,14.70
15,5.7444944,9.7968616,9.3574066,14.70
16,5.7436624,9.7997007,9.3682003,14.71
17,5.7423725,9.8041029,9.3442574,14.67
18,5.7447290,9.7960615,9.3164148,14.71
19,5.7442989,9.7975292,9.3053150,14.71
20,5.7429748,9.8020468,9.2919827,14.69
21,5.7425880,9.8033676,9.2808399,14.73
22,5.7448034,9.7958078,9.2916832,14.71
23,5.7435746,9.7999992,9.2921076,14.74
24,5.7426624,9.8031130,9.2598295,14.72
25,5.7445168,9.7967854,9.2428675,14.75
26,5.7441888,9.7979050,9.2317286,14.77
27,5.7427902,9.8026772,9.2164392,14.77
28,5.7426839,9.8030405,9.2073889,14.79
29,5.7448034,9.7958078,9.2209053,14.79
30,5.7434511,9.8004208,9.2150326,14.78
31,5.7426291,9.8032274,9.1776075,14.79
32,5.7445631,9.7966270,9.1677732,14.84
