Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434554,9.8004065,9.4854631,15.42
2,5.7441487,9.7980404,9.4826746,15.37
3,5.7432642,9.8010597,9.4705696,15.37
4,5.7439680,9.7986574,9.4542913,15.33
5,5.7444792,9.7969141,9.4437723,15.34
6,5.7434845,9.8003073,9.4330378,15.38
7,5.7428651,9.8024216,9.4185247,15.35
8,5.7434549,9.8004084,9.4080324,15.36
9,5.7439394,9.7987547,9.4076242,15.40
10,5.7430868,9.8016644,9.3895922,15.39
11,5.7439604,9.7986832,9.3740225,15.38
12,5.7442703,9.7976265,9.3638887,15.42
13,5.7432342,9.8011618,9.3510590,15.41
14,5.7429876,9.8020029,9.3364592,15.42
15,5.7435007,9.8002520,9.3244734,15.44
16,5.7436571,9.7997179,9.3246584,15.45
17,5.7433476,9.8007746,9.3027277,15.43
18,5.7440677,9.7983179,9.2900114,15.46
19,5.7440872,9.7982502,9.2815790,15.44
20,5.7430735,9.8017101,9.2675905,15.37
21,5.7431302,9.8015165,9.2542439,15.39
22,5.7438555,9.7990417,9.2450848,15.38
23,5.7434249,9.8005104,9.2434092,15.37
24,5.7435746,9.7999992,9.2212200,15.38
25,5.7442112,9.7978277,9.2115030,15.38
26,5.7439814,9.7986116,9.2019835,15.43
27,5.7429042,9.8022881,9.1882334,15.45
28,5.7431340,9.8015032,9.1773748,15.41
29,5.7440605,9.7983418,9.1709709,15.39
30,5.7432327,9.8011665,9.1645088,15.38
31,5.7437792,9.7993021,9.1451406,15.32
32,5.7444162,9.7971277,9.1344862,15.33
