Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445850,9.7965527,9.4823685,27.06
2,5.7448163,9.7957640,9.4764509,26.98
3,5.7446861,9.7962074,9.4673433,26.97
4,5.7444668,9.7969561,9.4572687,26.88
5,5.7447972,9.7958288,9.4456367,26.84
6,5.7448149,9.7957687,9.4362974,26.79
7,5.7443819,9.7972460,9.4260168,26.74
8,5.7445660,9.7966175,9.4173813,26.77
9,5.7446833,9.7962179,9.4121227,26.74
10,5.7446108,9.7964649,9.4027910,26.81
11,5.7444468,9.7970247,9.3917713,26.82
12,5.7450438,9.7949886,9.3804989,26.85
13,5.7447934,9.7958422,9.3717852,26.87
14,5.7445288,9.7967443,9.3623600,26.86
15,5.7447996,9.7958212,9.3536625,26.83
16,5.7449160,9.7954245,9.3473463,26.81
17,5.7447829,9.7958775,9.3383341,26.80
18,5.7447014,9.7961559,9.3286133,26.79
19,5.7450638,9.7949200,9.3195210,26.80
20,5.7447228,9.7960825,9.3108492,26.79
21,5.7443933,9.7972059,9.3006353,26.79
22,5.7447929,9.7958431,9.2939014,26.86
23,5.7446523,9.7963228,9.2853384,26.91
24,5.7445264,9.7967529,9.2773609,26.89
25,5.7444692,9.7969475,9.2653265,26.96
26,5.7448130,9.7957754,9.2558994,27.03
27,5.7445493,9.7966747,9.2467041,27.02
28,5.7444420,9.7970400,9.2364492,27.02
29,5.7448325,9.7957087,9.2310820,27.03
30,5.7446666,9.7962742,9.2220354,27.05
31,5.7444439,9.7970343,9.2131739,27.05
32,5.7445688,9.7966080,9.2008944,27.00
