Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440586,9.7983484,9.5505781,16.16
2,5.7479649,9.7850351,9.6247377,16.05
3,5.7413063,9.8077450,9.6161852,16.08
4,5.7411609,9.8082418,9.5333357,16.06
5,5.7472720,9.7873945,9.5233574,16.06
6,5.7438574,9.7990351,9.5085154,16.07
7,5.7406168,9.8101015,9.4872227,16.04
8,5.7451687,9.7945623,9.4881849,16.06
9,5.7469807,9.7883863,9.5537758,16.03
10,5.7397594,9.8130322,9.5289650,16.05
11,5.7430239,9.8018789,9.4424515,16.06
12,5.7469354,9.7885408,9.4411001,16.02
13,5.7435236,9.8001738,9.4274607,16.00
14,5.7400007,9.8122072,9.4011269,16.05
15,5.7475319,9.7865095,9.4262943,16.02
16,5.7453313,9.7940083,9.4785194,16.08
17,5.7393265,9.8145132,9.4364471,16.02
18,5.7447858,9.7958679,9.3686523,16.09
19,5.7458649,9.7921886,9.3650513,16.06
20,5.7431602,9.8014145,9.3495159,16.06
21,5.7397642,9.8130159,9.3251905,16.08
22,5.7485886,9.7829123,9.3678083,16.08
23,5.7440472,9.7983875,9.4013100,16.10
24,5.7388015,9.8163090,9.3412952,16.11
25,5.7467065,9.7893209,9.2893839,16.10
26,5.7448959,9.7954931,9.2860355,16.08
27,5.7422915,9.8043795,9.2735662,16.09
28,5.7416964,9.8064127,9.2497015,16.10
29,5.7481341,9.7844591,9.3081436,16.13
30,5.7427607,9.8027782,9.3215923,16.13
31,5.7394705,9.8140202,9.2534351,16.17
32,5.7477570,9.7857437,9.2217150,16.11
