Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433548,9.8007498,9.4771671,24.13
2,5.7444344,9.7970667,9.4656401,24.15
3,5.7447691,9.7959251,9.4697323,24.09
4,5.7441845,9.7979193,9.4456596,24.05
5,5.7445192,9.7967768,9.4333344,24.07
6,5.7449751,9.7952223,9.4212732,24.07
7,5.7442074,9.7978411,9.4100370,24.09
8,5.7438917,9.7989178,9.4005032,24.10
9,5.7445631,9.7966270,9.3952236,24.12
10,5.7443075,9.7974997,9.3968687,24.15
11,5.7448144,9.7957706,9.3727026,24.12
12,5.7455177,9.7933722,9.3615656,24.07
13,5.7444506,9.7970114,9.3457842,24.00
14,5.7437439,9.7994223,9.3346786,24.02
15,5.7440085,9.7985191,9.3250093,24.02
16,5.7454629,9.7935591,9.3202229,23.95
17,5.7438669,9.7990026,9.3078918,23.90
18,5.7445354,9.7967215,9.2854290,23.88
19,5.7453423,9.7939711,9.2720842,23.86
20,5.7445297,9.7967415,9.2539339,23.86
21,5.7439079,9.7988625,9.2442083,23.83
22,5.7440386,9.7984161,9.2331161,23.82
23,5.7448411,9.7956791,9.2246151,23.79
24,5.7438736,9.7989798,9.2074699,23.76
25,5.7442408,9.7977266,9.1803207,23.75
26,5.7454739,9.7935219,9.1701355,23.74
27,5.7442393,9.7977324,9.1528606,23.76
28,5.7434773,9.8003321,9.1387005,23.77
29,5.7441797,9.7979355,9.1263247,23.69
30,5.7444134,9.7971382,9.1220903,23.69
31,5.7429419,9.8021593,9.0974960,23.67
32,5.7447705,9.7959204,9.0803442,23.70
