Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442031,9.7978554,9.4723654,18.46
2,5.7441592,9.7980051,9.4600849,18.53
3,5.7441096,9.7981749,9.4497824,18.49
4,5.7441425,9.7980614,9.4417257,18.49
5,5.7440968,9.7982187,9.4283237,18.55
6,5.7443743,9.7972717,9.4186010,18.60
7,5.7439299,9.7987881,9.4087086,18.56
8,5.7441921,9.7978926,9.3975897,18.54
9,5.7439356,9.7987680,9.3865776,18.54
10,5.7439804,9.7986155,9.3760948,18.53
11,5.7438478,9.7990675,9.3661489,18.55
12,5.7440538,9.7983646,9.3531494,18.56
13,5.7442493,9.7976980,9.3437309,18.56
14,5.7439871,9.7985926,9.3315144,18.57
15,5.7441750,9.7979517,9.3204069,18.59
16,5.7439528,9.7987099,9.3087521,18.59
17,5.7441878,9.7979078,9.2987309,18.58
18,5.7438569,9.7990370,9.2876167,18.59
19,5.7441845,9.7979193,9.2755709,18.61
20,5.7442627,9.7976522,9.2669373,18.66
21,5.7440925,9.7982330,9.2536392,18.61
22,5.7442045,9.7978506,9.2422132,18.65
23,5.7439456,9.7987337,9.2305307,18.65
24,5.7441750,9.7979517,9.2222633,18.66
25,5.7438765,9.7989702,9.2099657,18.67
26,5.7441931,9.7978897,9.1987543,18.64
27,5.7441235,9.7981272,9.1904507,18.66
28,5.7441339,9.7980909,9.1777315,18.64
29,5.7441063,9.7981853,9.1667194,18.69
30,5.7438936,9.7989111,9.1564236,18.69
31,5.7441835,9.7979221,9.1487226,18.66
32,5.7439270,9.7987976,9.1353865,18.67
