Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445536,9.7966604,9.4993582,28.47
2,5.7458982,9.7920752,9.5150013,28.41
3,5.7441530,9.7980261,9.5118866,28.40
4,5.7439051,9.7988720,9.4731951,28.38
5,5.7464242,9.7902822,9.4594507,28.34
6,5.7449522,9.7953005,9.4595261,28.34
7,5.7429533,9.8021202,9.4352083,28.38
8,5.7451630,9.7945814,9.4296646,28.36
9,5.7455258,9.7933445,9.4508877,28.36
10,5.7438183,9.7991686,9.4394073,28.37
11,5.7444129,9.7971401,9.4006948,28.38
12,5.7464180,9.7903042,9.3928967,28.40
13,5.7441521,9.7980299,9.3893442,28.42
14,5.7429786,9.8020344,9.3643665,28.39
15,5.7456217,9.7930174,9.3648291,28.38
16,5.7451277,9.7947016,9.3864985,28.37
17,5.7433691,9.8007011,9.3662367,28.38
18,5.7448902,9.7955112,9.3318272,28.42
19,5.7467499,9.7891731,9.3257494,28.38
20,5.7435522,9.8000765,9.3176107,28.39
21,5.7434683,9.8003626,9.2995214,28.36
22,5.7458038,9.7923975,9.3061819,28.37
23,5.7450247,9.7950535,9.3203154,28.33
24,5.7433958,9.8006105,9.2909288,28.39
25,5.7453251,9.7940292,9.2637148,28.37
26,5.7465658,9.7898006,9.2626143,28.41
27,5.7431526,9.8014393,9.2491217,28.43
28,5.7439432,9.7987423,9.2327881,28.43
29,5.7457275,9.7926569,9.2481861,28.44
30,5.7444839,9.7968979,9.2542620,28.44
31,5.7437272,9.7994785,9.2207985,28.42
32,5.7455697,9.7931957,9.1975222,28.41
