Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439337,9.7987747,9.4721193,15.27
2,5.7435675,9.8000240,9.4595995,15.31
3,5.7438273,9.7991371,9.4465380,15.30
4,5.7441211,9.7981348,9.4386120,15.30
5,5.7438178,9.7991695,9.4253702,15.33
6,5.7437172,9.7995129,9.4149780,15.31
7,5.7435122,9.8002129,9.4018421,15.30
8,5.7436504,9.7997408,9.3887873,15.31
9,5.7435260,9.8001661,9.3748569,15.33
10,5.7437725,9.7993250,9.3600492,15.36
11,5.7439518,9.7987127,9.3477945,15.42
12,5.7438135,9.7991848,9.3323584,15.35
13,5.7436562,9.7997217,9.3214350,15.36
14,5.7435908,9.7999449,9.3077536,15.33
15,5.7436466,9.7997541,9.2971659,15.29
16,5.7435284,9.8001575,9.2834930,15.31
17,5.7440109,9.7985106,9.2722454,15.31
18,5.7437735,9.7993212,9.2601795,15.36
19,5.7436724,9.7996664,9.2453241,15.35
20,5.7436075,9.7998877,9.2326212,15.40
21,5.7436986,9.7995768,9.2199306,15.37
22,5.7435007,9.8002520,9.2082214,15.37
23,5.7436981,9.7995787,9.1953726,15.42
24,5.7441168,9.7981501,9.1855316,15.45
25,5.7437901,9.7992649,9.1742773,15.44
26,5.7440081,9.7985210,9.1640005,15.41
27,5.7436142,9.7998648,9.1526041,15.36
28,5.7438154,9.7991781,9.1411610,15.32
29,5.7435646,9.8000336,9.1300859,15.32
30,5.7437153,9.7995195,9.1190548,15.35
31,5.7441187,9.7981434,9.1101418,15.28
32,5.7437286,9.7994747,9.0973406,15.21
