Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442555,9.7976761,9.4881430,17.00
2,5.7444191,9.7971182,9.4789896,16.99
3,5.7435131,9.8002100,9.4667387,17.00
4,5.7434840,9.8003092,9.4549017,16.99
5,5.7440252,9.7984629,9.4462185,17.00
6,5.7438278,9.7991362,9.4471817,17.00
7,5.7437711,9.7993298,9.4225922,16.96
8,5.7442832,9.7975817,9.4115505,16.98
9,5.7441688,9.7979727,9.4008436,16.97
10,5.7432327,9.8011665,9.3878222,16.94
11,5.7435293,9.8001547,9.3776302,16.96
12,5.7444086,9.7971544,9.3711653,16.96
13,5.7435722,9.8000078,9.3670654,16.95
14,5.7438822,9.7989502,9.3434353,16.89
15,5.7445478,9.7966795,9.3332224,16.94
16,5.7440786,9.7982807,9.3212719,16.90
17,5.7431154,9.8015671,9.3082705,16.91
18,5.7436070,9.7998896,9.2997322,16.88
19,5.7444386,9.7970524,9.2964630,16.93
20,5.7433128,9.8008938,9.2861710,16.90
21,5.7439613,9.7986803,9.2662811,16.92
22,5.7446718,9.7962570,9.2542267,16.88
23,5.7438297,9.7991295,9.2420864,16.93
24,5.7430038,9.8019476,9.2280731,16.91
25,5.7436857,9.7996206,9.2184429,16.94
26,5.7443428,9.7973785,9.2193193,16.94
27,5.7431784,9.8013515,9.2028904,16.98
28,5.7440977,9.7982149,9.1853209,16.89
29,5.7445507,9.7966700,9.1737299,16.90
30,5.7436028,9.7999039,9.1608419,16.92
31,5.7432117,9.8012381,9.1465187,16.96
32,5.7436671,9.7996845,9.1353865,16.90
