Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445154,9.7967901,9.4904280,18.98
2,5.7444749,9.7969284,9.4805527,18.96
3,5.7435837,9.7999687,9.4680681,19.01
4,5.7439003,9.7988892,9.4581041,18.94
5,5.7446008,9.7964983,9.4505463,18.90
6,5.7439775,9.7986250,9.4480867,18.90
7,5.7442083,9.7978373,9.4255896,18.85
8,5.7446337,9.7963867,9.4154882,18.81
9,5.7442818,9.7975874,9.4049454,18.80
10,5.7433991,9.8005981,9.3924084,18.81
11,5.7438154,9.7991781,9.3848505,18.74
12,5.7444868,9.7968874,9.3791819,18.75
13,5.7438040,9.7992172,9.3703003,18.79
14,5.7441378,9.7980785,9.3512897,18.77
15,5.7448435,9.7956715,9.3393431,18.75
16,5.7441921,9.7978926,9.3284140,18.81
17,5.7433386,9.8008060,9.3146114,18.75
18,5.7438011,9.7992268,9.3051453,18.84
19,5.7446890,9.7961979,9.3024187,18.83
20,5.7435560,9.8000631,9.2897043,18.84
21,5.7441912,9.7978954,9.2724361,18.86
22,5.7449856,9.7951860,9.2597294,18.89
23,5.7439756,9.7986317,9.2478428,18.89
24,5.7433939,9.8006172,9.2344666,18.95
25,5.7439694,9.7986526,9.2241840,18.86
26,5.7444682,9.7969513,9.2258806,18.93
27,5.7438335,9.7991161,9.2075453,18.97
28,5.7445126,9.7967997,9.1931963,18.94
29,5.7447004,9.7961597,9.1832981,18.95
30,5.7438240,9.7991495,9.1716204,18.92
31,5.7436366,9.7997885,9.1593876,18.94
32,5.7439752,9.7986326,9.1494589,18.92
