Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439661,9.7986641,9.4871569,21.77
2,5.7453785,9.7938471,9.5004215,21.79
3,5.7440076,9.7985220,9.4950056,21.78
4,5.7433043,9.8009224,9.4597788,21.81
5,5.7452898,9.7941494,9.4468699,21.71
6,5.7445474,9.7966814,9.4386969,21.80
7,5.7431641,9.8014011,9.4212103,21.81
8,5.7443533,9.7973433,9.4172554,21.80
9,5.7450829,9.7948551,9.4314737,21.77
10,5.7435427,9.8001089,9.4222898,21.82
11,5.7437763,9.7993116,9.3870916,21.84
12,5.7453480,9.7939510,9.3749170,21.84
13,5.7442188,9.7978020,9.3671150,21.84
14,5.7430882,9.8016596,9.3515978,21.83
15,5.7449846,9.7951899,9.3461685,21.81
16,5.7446833,9.7962179,9.3626356,21.83
17,5.7432299,9.8011761,9.3487854,21.82
18,5.7444239,9.7971029,9.3158503,21.82
19,5.7452841,9.7941685,9.3040257,21.82
20,5.7437925,9.7992563,9.2958326,21.81
21,5.7433457,9.8007803,9.2826958,21.85
22,5.7452497,9.7942858,9.2823858,21.85
23,5.7443085,9.7974958,9.2941761,21.90
24,5.7431746,9.8013649,9.2730570,21.86
25,5.7446733,9.7962513,9.2453518,21.87
26,5.7451501,9.7946253,9.2341423,21.83
27,5.7434092,9.8005638,9.2234526,21.87
28,5.7436800,9.7996397,9.2115116,21.85
29,5.7450771,9.7948742,9.2201862,21.87
30,5.7442231,9.7977867,9.2228022,21.86
31,5.7433214,9.8008642,9.1954203,21.86
32,5.7448001,9.7958193,9.1747160,21.84
