Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443819,9.7972460,9.5044432,16.19
2,5.7466774,9.7894201,9.5031519,16.17
3,5.7437973,9.7992401,9.4885435,16.16
4,5.7400093,9.8121777,9.4667892,16.13
5,5.7483850,9.7836056,9.5002661,16.21
6,5.7447920,9.7958469,9.5406179,16.18
7,5.7395468,9.8137589,9.4829206,16.22
8,5.7464333,9.7902517,9.4298124,16.25
9,5.7451501,9.7946253,9.4273643,16.21
10,5.7427320,9.8028755,9.4125166,16.24
11,5.7412062,9.8080873,9.3859386,16.20
12,5.7486200,9.7828054,9.4430780,16.27
13,5.7432814,9.8010006,9.4581652,16.28
14,5.7396107,9.8135414,9.3915491,16.31
15,5.7481441,9.7844248,9.3516130,16.33
16,5.7443781,9.7972584,9.3459435,16.38
17,5.7414198,9.8073568,9.3347950,16.30
18,5.7434640,9.8003769,9.3114471,16.35
19,5.7481689,9.7843409,9.3779030,16.30
20,5.7420230,9.8052969,9.3787231,16.31
21,5.7406063,9.8101368,9.3014145,16.30
22,5.7478294,9.7854967,9.2861881,16.33
23,5.7443666,9.7972975,9.2709255,16.33
24,5.7409115,9.8090944,9.2523994,16.31
25,5.7446938,9.7961817,9.2447739,16.27
26,5.7477283,9.7858410,9.3104753,16.35
27,5.7403231,9.8111048,9.2911625,16.30
28,5.7427540,9.8028011,9.2090816,16.32
29,5.7469883,9.7883615,9.2055655,16.34
30,5.7438140,9.7991829,9.1881828,16.36
31,5.7402143,9.8114767,9.1612043,16.32
32,5.7470455,9.7881660,9.1793633,16.34
