Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437563,9.7993803,9.4841623,22.88
2,5.7455406,9.7932940,9.4924631,22.90
3,5.7438087,9.7992010,9.4904585,22.93
4,5.7436900,9.7996063,9.4548311,22.93
5,5.7452831,9.7941723,9.4443331,22.94
6,5.7445087,9.7968130,9.4325647,22.98
7,5.7436514,9.7997379,9.4194984,22.93
8,5.7439466,9.7987309,9.4134979,22.93
9,5.7453642,9.7938957,9.4255915,22.89
10,5.7436075,9.7998877,9.4161520,22.91
11,5.7441888,9.7979050,9.3827171,22.90
12,5.7452250,9.7943707,9.3719759,22.92
13,5.7442293,9.7977657,9.3604813,22.85
14,5.7433939,9.8006172,9.3489561,22.91
15,5.7445517,9.7966671,9.3402481,22.90
16,5.7450881,9.7948370,9.3567038,22.87
17,5.7432213,9.8012056,9.3410912,22.94
18,5.7446108,9.7964649,9.3122492,22.96
19,5.7449961,9.7951508,9.2999182,23.01
20,5.7442017,9.7978611,9.2907343,23.01
21,5.7434483,9.8004313,9.2787762,23.06
22,5.7449856,9.7951860,9.2723989,23.08
23,5.7447815,9.7958822,9.2862339,23.07
24,5.7431102,9.8015842,9.2645931,23.08
25,5.7450266,9.7950468,9.2417612,23.01
26,5.7448835,9.7955341,9.2295475,23.08
27,5.7440648,9.7983274,9.2192335,23.01
28,5.7437181,9.7995100,9.2080050,23.04
29,5.7452307,9.7943506,9.2082148,23.01
30,5.7443409,9.7973852,9.2167606,23.01
31,5.7433252,9.8008509,9.1871939,22.97
32,5.7451615,9.7945871,9.1715775,23.06
