Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445235,9.7967625,9.4861679,29.13
2,5.7457933,9.7924328,9.4985561,29.12
3,5.7444353,9.7970629,9.4927349,29.16
4,5.7441006,9.7982054,9.4625864,29.18
5,5.7461019,9.7913818,9.4480219,29.21
6,5.7450638,9.7949200,9.4430704,29.17
7,5.7435565,9.8000622,9.4233761,29.18
8,5.7448149,9.7957687,9.4201660,29.20
9,5.7456360,9.7929688,9.4331455,29.25
10,5.7440724,9.7983007,9.4241781,29.23
11,5.7446337,9.7963867,9.3918886,29.22
12,5.7458448,9.7922573,9.3825378,29.22
13,5.7446833,9.7962179,9.3744478,29.24
14,5.7437458,9.7994156,9.3585014,29.20
15,5.7455482,9.7932682,9.3553619,29.18
16,5.7454519,9.7935963,9.3701029,29.16
17,5.7438316,9.7991228,9.3537054,29.17
18,5.7449722,9.7952328,9.3234529,29.14
19,5.7461061,9.7913666,9.3147297,29.15
20,5.7442236,9.7977858,9.3054819,29.14
21,5.7438693,9.7989941,9.2916126,29.14
22,5.7456193,9.7930260,9.2912960,29.14
23,5.7452335,9.7943411,9.3032598,29.14
24,5.7437921,9.7992582,9.2822638,29.15
25,5.7449861,9.7951851,9.2562389,29.08
26,5.7462435,9.7908983,9.2504387,29.15
27,5.7439041,9.7988758,9.2407312,29.10
28,5.7443600,9.7973204,9.2277126,29.12
29,5.7455640,9.7932148,9.2335901,29.12
30,5.7448182,9.7957573,9.2386322,29.13
31,5.7439184,9.7988262,9.2131653,29.14
32,5.7451925,9.7944813,9.1920338,29.10
