Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445235,9.7967625,9.5216274,22.17
2,5.7467918,9.7890301,9.5663481,22.19
3,5.7422833,9.8044071,9.5645685,22.19
4,5.7427750,9.8027296,9.5047274,22.19
5,5.7476530,9.7860966,9.4929380,22.24
6,5.7447081,9.7961330,9.4845848,22.16
7,5.7412386,9.8079767,9.4639635,22.17
8,5.7449660,9.7952538,9.4552221,22.14
9,5.7467542,9.7891579,9.5039358,22.16
10,5.7420692,9.8051395,9.4853220,22.15
11,5.7437329,9.7994595,9.4262075,22.14
12,5.7476788,9.7860088,9.4287291,22.13
13,5.7441864,9.7979126,9.4157314,22.18
14,5.7408485,9.8093090,9.3901453,22.18
15,5.7458277,9.7923155,9.4002857,22.22
16,5.7463465,9.7905474,9.4385929,22.18
17,5.7417250,9.8063154,9.4091635,22.21
18,5.7442760,9.7976065,9.3566275,22.15
19,5.7471838,9.7876949,9.3589630,22.19
20,5.7437181,9.7995100,9.3474627,22.20
21,5.7412877,9.8078089,9.3192291,22.19
22,5.7461829,9.7911053,9.3423033,22.21
23,5.7455158,9.7933788,9.3739824,22.20
24,5.7412753,9.8078508,9.3337784,22.21
25,5.7457418,9.7926083,9.2902994,22.24
26,5.7465506,9.7898521,9.2903347,22.22
27,5.7429605,9.8020954,9.2758217,22.20
28,5.7417059,9.8063803,9.2511454,22.19
29,5.7472944,9.7873182,9.2826633,22.19
30,5.7440319,9.7984400,9.3059797,22.24
31,5.7417240,9.8063183,9.2598400,22.24
32,5.7473993,9.7869606,9.2222071,22.22
