Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438550,9.7990427,9.4796066,18.72
2,5.7449846,9.7951899,9.4775810,18.67
3,5.7435846,9.7999649,9.4723425,18.67
4,5.7439437,9.7987404,9.4462481,18.72
5,5.7449260,9.7953892,9.4356594,18.70
6,5.7442236,9.7977858,9.4226885,18.71
7,5.7434130,9.8005514,9.4120846,18.70
8,5.7439775,9.7986250,9.4029226,18.74
9,5.7448826,9.7955379,9.4057703,18.74
10,5.7434597,9.8003912,9.3937654,18.83
11,5.7442546,9.7976799,9.3726263,18.79
12,5.7449841,9.7951918,9.3607998,18.79
13,5.7440348,9.7984295,9.3472443,18.77
14,5.7433672,9.8007078,9.3349504,18.75
15,5.7442617,9.7976551,9.3261938,18.76
16,5.7445660,9.7966175,9.3332329,18.73
17,5.7432861,9.8009844,9.3140564,18.75
18,5.7444210,9.7971125,9.2961397,18.77
19,5.7447262,9.7960711,9.2855368,18.74
20,5.7439919,9.7985754,9.2716675,18.71
21,5.7435179,9.8001938,9.2600775,18.72
22,5.7442169,9.7978077,9.2513447,18.66
23,5.7443585,9.7973251,9.2573919,18.64
24,5.7435665,9.8000278,9.2341223,18.59
25,5.7445750,9.7965870,9.2201538,18.62
26,5.7445574,9.7966471,9.2107153,18.58
27,5.7436781,9.7996464,9.1986675,18.63
28,5.7435112,9.8002157,9.1883678,18.62
29,5.7444458,9.7970276,9.1814089,18.66
30,5.7439184,9.7988262,9.1823120,18.65
31,5.7439880,9.7985888,9.1552114,18.72
32,5.7445641,9.7966242,9.1443901,18.70
